Date,Strategy,SP500
2020-03-17,76975.23004848779,77815.74952836691
2020-03-18,72314.04701202775,73875.69999725546
2020-03-19,72209.17223511334,74032.7088715539
2020-03-20,70416.4028282603,70842.32287817018
2020-03-23,68703.29776378944,69030.9979070623
2020-03-24,75735.46413148128,75285.44428181688
2020-03-25,77930.61200023402,76412.47596863256
2020-03-26,81789.66450232564,80874.19749392271
2020-03-27,79172.3703795607,78465.29928618499
2020-03-30,80977.96517447007,81013.51081176399
2020-03-31,79292.21504297364,79805.95740464212
2020-04-01,76897.7812217883,76214.31451793203
2020-04-02,78033.92438494452,77972.98454396192
2020-04-03,77248.77381198318,76845.968275871
2020-04-06,80766.56899284104,82007.42236851965
2020-04-07,80713.91517282829,82091.01241505439
2020-04-08,82087.54309373419,84846.67774279327
2020-04-09,83087.41566844739,86137.83661517463
2020-04-13,82805.56517596997,85351.36858142901
2020-04-14,84597.64247197847,87868.59874937695
2020-04-15,83567.63600992854,86001.55050696254
2020-04-16,84249.98969952897,86416.50436745658
2020-04-17,85323.31043540209,88751.05348436968
2020-04-20,84912.88038969963,87187.45088493715
2020-04-21,83066.45225184664,84540.14321528313
2020-04-22,84548.55025284375,86416.50436745658
2020-04-23,84606.38756570304,86410.27520265087
2020-04-24,85370.39848936496,87614.77570226895
2020-04-27,86180.4613160144,88877.98042664844
2020-04-28,86159.92057264743,88469.28142883471
2020-04-29,87827.35347659246,90785.2869594285
2020-04-30,86812.65190002912,89940.00163027317
2020-05-01,85690.07551262372,87559.00103521318
2020-05-04,86051.45794346664,87800.51993995743
2020-05-05,86704.0344345333,88611.72988737855
2020-05-06,86398.24074710676,88011.05748707063
2020-05-07,87365.16107924767,89073.05813239566
2020-05-08,87898.16834413171,90546.88263708711
2020-05-11,88092.5119037698,90565.45706085596
2020-05-12,87562.27623224881,88760.35611497887
2020-05-13,87107.165503115,87190.54490904031
2020-05-14,87343.69723246116,88233.98140974634
2020-05-15,87680.49933825977,88639.57610430705
2020-05-18,88730.3363058531,91339.51816073939
2020-05-19,88552.34481310459,90401.37099188965
2020-05-20,89429.90106268214,91937.08625779429
2020-05-21,88636.70279712987,91302.37959235153
2020-05-22,88612.15970516852,91475.76829192703
2020-05-25,88612.18927948042,91475.76829192703
2020-05-26,88856.2456148042,92602.83595576718
2020-05-27,89000.11139401772,93980.63264261215
2020-05-28,89137.31577788925,93807.24394303665
2020-05-29,89894.73373455238,94225.22501315988
2020-06-01,90397.65409225655,94606.06751489526
2020-06-02,90795.60062565333,95389.3901287885
2020-06-03,90920.81889908593,96658.88569287278
2020-06-04,90502.12237716519,96404.99069171585
2020-06-05,91298.65754065292,98875.82077726614
2020-06-08,92005.80647587754,100070.94669222612
2020-06-09,91863.30287345799,99324.75236757088
2020-06-10,92390.28191717039,98770.55200370954
2020-06-11,89486.89885674106,93076.53001804711
2020-06-12,90078.85505463181,94191.17018972535
2020-06-15,90528.72798612608,95070.52062146507
2020-06-16,91303.68005630607,96900.40459761703
2020-06-17,91413.1977450902,96497.87308970994
2020-06-18,91630.34731149934,96535.03221639748
2020-06-19,91806.42840357902,95983.35024424802
2020-06-22,92378.63706394161,96599.11243652753
2020-06-23,92754.6137545245,97043.7884587967
2020-06-24,91702.27231354121,94568.34303496628
2020-06-25,92106.50572643863,95582.1755841204
2020-06-26,91170.8351232372,93311.95338693362
2020-06-29,91696.56444552024,94683.42839662428
2020-06-30,92375.29951700942,95896.2447284665
2020-07-01,92858.42394427418,96567.99744994851
2020-07-02,93408.66959919133,97099.78926714904
2020-07-03,93392.41187547898,97099.78926714904
2020-07-06,95031.14988777615,98598.74629321008
2020-07-07,94879.19124752238,97581.84027825248
2020-07-08,95569.9752585814,98328.19906930522
2020-07-09,95611.26708245247,97768.39656877867
2020-07-10,96036.96792339999,98766.69732251788
2020-07-13,95778.55235270619,97911.472055463
2020-07-14,96195.31107814203,99180.2994748074
2020-07-15,96570.5356528193,100091.4947127651
2020-07-16,95776.49162659548,99761.85265640472
2020-07-17,96243.33222321754,100051.07709557687
2020-07-20,97128.4288188282,100859.66585978767
2020-07-21,97345.96403285017,101074.23283363988
2020-07-22,97756.37427973008,101649.5362921318
2020-07-23,97570.7126284575,100436.68912284005
2020-07-24,96891.61321523321,99789.8325022812
2020-07-27,97593.82419259564,100517.54491551618
2020-07-28,97540.46395862292,99880.02176301605
2020-07-29,98441.64285838793,101108.41100687254
2020-07-30,98213.10946970279,100747.69508053252
2020-07-31,98506.68903743432,101543.81523598204
2020-08-03,99550.18143811115,102249.75640984657
2020-08-04,100150.91806070566,102644.72246346816
2020-08-05,100807.36679419463,103282.23533681844
2020-08-06,101187.74704606725,103972.63443611821
2020-08-07,100740.51036255505,104047.25078483879
2020-08-10,100814.23092268972,104358.25674253124
2020-08-11,99560.32937011437,103496.80231067065
2020-08-12,100149.84291906375,104939.79964497872
2020-08-13,100258.02511824304,104750.12877204968
2020-08-14,99944.84264276303,104753.23307530269
2020-08-17,101017.90591391509,105085.96915576623
2020-08-18,101153.59295533015,105313.0047383797
2020-08-19,100344.50302574947,104874.4756477175
2020-08-20,100395.30317402455,105201.05451742424
2020-08-21,100382.09025097462,105574.24933167537
2020-08-24,100773.48402230121,106644.02101428277
2020-08-25,101001.28257958271,107017.18499108437
2020-08-26,101607.2711848244,108090.11237269401
2020-08-27,101137.06568244676,108326.49170251605
2020-08-28,101913.67020133714,109026.17287412533
2020-08-31,101962.715836678,108631.24793710312
2020-09-01,103099.3000762245,109654.39339601627
2020-09-02,103885.59914449156,111240.39426295977
2020-09-03,101530.06421284727,107412.15104470597
2020-09-04,100902.33486426118,106535.16481743047
2020-09-07,100902.48173132731,106535.16481743047
2020-09-08,99543.14076793785,103624.3254436404
2020-09-09,100807.81101326011,105670.64719891625
2020-09-10,99998.00683313586,103835.77783508974
2020-09-11,100325.57469379585,103888.64350273955
2020-09-14,101485.12179423074,105257.00393002736
2020-09-15,102226.27442985191,105788.82658467743
2020-09-16,102107.69655119981,105368.98498843236
2020-09-17,101691.5862788021,104442.23739676007
2020-09-18,101230.14039791221,103239.81328541056
2020-09-21,100050.93700565406,102090.7996366526
2020-09-22,100434.63036762718,103130.54592256449
2020-09-23,98475.75200152323,100738.83445336664
2020-09-24,98354.36898463838,101007.33612645246
2020-09-25,99018.38842782596,102640.34354563445
2020-09-28,100310.24310792433,104345.13026817994
2020-09-29,100460.6613444149,103776.84746903175
2020-09-30,101136.19064802364,104563.69583132162
2020-10-01,101968.89156341855,105234.96543276095
2020-10-02,101651.58294936236,104235.85262618402
2020-10-05,103238.98465089392,106084.26990950544
2020-10-06,101596.54011709786,104576.17471923273
2020-10-07,103537.35616030938,106396.49908602939
2020-10-08,104355.56550326593,107339.42605955678
2020-10-09,106087.85959716675,108297.97734084766
2020-10-12,106676.79803585135,110040.28296032526
2020-10-13,105857.76096990793,109322.1095981459
2020-10-14,105834.50439372308,108635.17457234368
2020-10-15,105850.09218143545,108500.93915452553
2020-10-16,105259.84096306119,108435.36845766804
2020-10-19,104342.01201408658,106786.77784732194
2020-10-20,105733.05434686237,107214.54466809705
2020-10-21,105651.21404055387,107011.60341271886
2020-10-22,105401.12760631612,107598.58398543403
2020-10-23,105958.89385692647,107963.9152500542
2020-10-26,103844.25878794884,105968.73226525428
2020-10-27,103765.759004254,105603.41127978396
2020-10-28,100589.63997849142,101994.01116171764
2020-10-29,101792.12995689664,103030.62230692699
2020-10-30,100986.52206549246,101956.52310223509
2020-11-02,102533.29351956514,103099.31786533717
2020-11-03,104468.35317681862,104919.631952984
2020-11-04,106318.26139497862,107264.49105719103
2020-11-05,109345.82168831903,109356.46251692591
2020-11-06,109082.78955880752,109331.50474110368
2020-11-09,108915.18933778311,110705.29255950934
2020-11-10,108779.46251066244,110542.96422516642
2020-11-11,109340.04628902681,111364.11411048709
2020-11-12,108381.94649452175,110283.79602013931
2020-11-13,110350.48398173078,111810.6095422787
2020-11-16,112161.19297603678,113206.29194985297
2020-11-17,111867.96582625242,112597.4373462689
2020-11-18,111296.41561787827,111242.3678597299
2020-11-19,111650.9398407499,111710.67564749136
2020-11-20,112042.32412032277,110945.71159522023
2020-11-23,113618.59579582688,111610.75203185386
2020-11-24,115102.299764054,113409.2229260813
2020-11-25,114372.57441289938,113234.38486637773
2020-11-26,114372.06547555595,113234.38486637773
2020-11-27,114971.73327077346,113549.73890445438
2020-11-30,113816.32678873974,113047.04736046337
2020-12-01,115662.62419197781,114283.47489949818
2020-12-02,115479.6008984526,114523.91449350877
2020-12-03,116325.18907517982,114492.66587798177
2020-12-04,117896.53458923142,115479.34091324695
2020-12-07,118107.24361563759,115242.0570182386
2020-12-08,118324.57891400873,115579.26452888447
2020-12-09,117382.7566229292,114542.64310452528
2020-12-10,117823.80085559242,114505.1756033424
2020-12-11,116933.7713609332,114370.90934807473
2020-12-14,116832.290841019,113858.83294027578
2020-12-15,118602.88307815739,115398.1561877758
2020-12-16,119112.48443126201,115579.26452888447
2020-12-17,120772.57934018286,116225.5866336514
2020-12-18,120648.14456279537,115761.48301817631
2020-12-21,120666.08772795495,115347.603328841
2020-12-22,119660.46849312281,115153.21432613337
2020-12-23,120816.04945526442,115256.69452761704
2020-12-24,121089.4163356813,115705.08132298004
2020-12-28,122051.81256024385,116699.05455463476
2020-12-29,121600.18751480163,116476.43900645438
2020-12-30,123647.31609273239,116642.6323011388
2020-12-31,123282.04204488083,117235.25612711854
2021-01-04,125009.441567283,115639.21253077706
2021-01-05,128106.21449702645,116435.65133987177
2021-01-06,129004.83866235842,117131.77592563488
2021-01-07,131855.21343730082,118872.06683174297
2021-01-08,131926.32169727932,119549.3600149911
2021-01-11,130510.94802744247,118743.49522548908
2021-01-12,132239.4190551977,118768.59690940913
2021-01-13,131328.89595223084,119088.43265681794
2021-01-14,132219.99114647476,118671.3767101807
2021-01-15,130011.14711342873,117805.97508477986
2021-01-18,130039.55891190413,117805.97508477986
2021-01-19,131401.21416896424,118730.93410437922
2021-01-20,133152.52113571553,120374.01509040872
2021-01-21,133399.0251758609,120483.75529414763
2021-01-22,132522.02501904877,120057.31448370246
2021-01-25,132442.0177387181,120530.81324213535
2021-01-26,131011.02197191348,120342.67396253311
2021-01-27,127040.07247997272,117401.43914265312
2021-01-28,128219.96001432856,118411.10863612025
2021-01-29,124663.14030833507,116040.57221560187
2021-02-01,128428.20623023994,117972.11698371505
2021-02-02,130067.78297563095,119640.25853706522
2021-02-03,130071.76913179092,119734.3641538908
2021-02-04,129883.11438227838,121095.24136009188
2021-02-05,130938.31890907143,121571.85470092762
2021-02-08,132998.86533623358,122449.82772658818
2021-02-09,133967.21892154228,122368.29351002233
2021-02-10,134122.56746127238,122314.99611807906
2021-02-11,134767.35910915214,122512.53054063908
2021-02-12,135345.7280898521,123117.7154877287
2021-02-15,135345.16949109558,123117.7154877287
2021-02-16,137374.35004601598,123011.08986639263
2021-02-17,137011.27805695467,123039.32669101523
2021-02-18,135028.49808538877,122515.66568134162
2021-02-19,137480.84308842002,122299.33069371618
2021-02-22,136331.09694948772,121358.6034582555
2021-02-23,135888.47456576274,121506.00646702433
2021-02-24,136851.55667412083,122844.89657170822
2021-02-25,132086.43405056905,119884.87146591264
2021-02-26,130184.91767186267,119267.135676863
2021-03-01,134093.06271347383,122158.18768720259
2021-03-02,132948.21745941017,121204.97128468096
2021-03-03,131115.15342565038,119599.54282453153
2021-03-04,126907.17971564282,118119.51999248388
2021-03-05,128549.07814377887,120292.50143214256
2021-03-08,126633.3035438617,119693.58676645803
2021-03-09,129243.6630696284,121402.51598639082
2021-03-10,129682.7496143998,122158.18768720259
2021-03-11,133383.98242655295,123396.78412685457
2021-03-12,132852.7688341103,123562.98770068884
2021-03-15,133315.2492273746,124299.8382781355
2021-03-16,132743.7155568299,124143.05040555872
2021-03-17,133390.99784477096,124566.34579615151
2021-03-18,131253.95080024228,122753.97749133442
2021-03-19,131670.56449787717,122526.82883807266
2021-03-22,131422.65319871524,123505.21887856326
2021-03-23,127641.05860063982,122533.11967777743
2021-03-24,125732.96937477839,121910.25459295543
2021-03-25,127268.9248378564,122596.0691914246
2021-03-26,129962.49841506867,124571.68067492076
2021-03-29,128238.28424162573,124508.77227787297
2021-03-30,129203.3623661489,124178.4620767727
2021-03-31,130210.13213341338,124681.79092805408
2021-04-01,132535.25423305086,126028.2362078736
2021-04-05,133289.3317553287,127837.13016004328
2021-04-06,133286.43180145617,127761.61952528625
2021-04-07,132513.5667586764,127909.49537494792
2021-04-08,133112.80225764491,128516.64363965782
2021-04-09,132638.92297395688,129450.98752306512
2021-04-12,131096.26926371528,129498.18937915066
2021-04-13,131987.895820224,129881.98199689138
2021-04-14,133859.24318759493,129438.40584365556
2021-04-15,135110.97688930086,130828.88700140856
2021-04-16,134849.19645809362,131266.19287323928
2021-04-19,134493.949407111,130621.26873285117
2021-04-20,132026.0420432194,129664.91718962698
2021-04-21,133764.58916858587,130891.83651505572
2021-04-22,132908.99929679622,129696.38166730072
2021-04-23,134991.8562211066,131102.5796451658
2021-04-26,137162.52940210325,131376.2825680729
2021-04-27,137214.63384059217,131347.97378940138
2021-04-28,137799.11611341021,131310.21847202288
2021-04-29,138130.39760700765,132147.02350255658
2021-04-30,136188.69174683632,131278.7437151993
2021-05-03,136849.95982398232,131561.88289766357
2021-05-04,136081.99170814105,130750.23094679913
2021-05-05,137441.01123253535,130791.14196317988
2021-05-06,137914.06821930947,131835.60637887035
2021-05-07,139781.2045576776,132795.08278364723
2021-05-10,138336.0788867504,131480.09170235158
2021-05-11,136831.43057947894,130306.68563101285
2021-05-12,133722.8874009206,127538.26387831707
2021-05-13,134151.5347024145,129070.3197668771
2021-05-14,137076.8696926364,131052.22209007804
2021-05-17,137297.3692129795,130718.76646912539
2021-05-18,136925.33732150556,129592.55197472233
2021-05-19,135496.69455996092,129252.79523491506
2021-05-20,136445.6111179706,130643.2661135182
2021-05-21,136448.49699031733,130536.32183853697
2021-05-24,137652.98151981257,131867.08113569394
2021-05-25,136600.3343558926,131574.46457707311
2021-05-26,137960.82178868668,131835.60637887035
2021-05-27,139109.6032565839,131904.79533647306
2021-05-28,139543.64730168335,132140.74294200164
2021-05-31,139467.99067052783,132140.74294200164
2021-06-01,141229.8102214042,132024.33157001372
2021-06-02,141219.32140611243,132231.9806760206
2021-06-03,140037.0775531387,131741.21294584914
2021-06-04,141458.5151393353,132946.09377401145
2021-06-07,141238.66251502608,132817.13156006348
2021-06-08,141410.17709862956,132845.43005958514
2021-06-09,140686.33933137488,132647.22749228525
2021-06-10,140834.5043482652,133263.82229570215
2021-06-11,141413.06599031668,133484.03252281895
2021-06-14,140958.41494238828,133782.91936284484
2021-06-15,140306.73775422343,133537.5354977591
2021-06-16,138915.36843169187,132791.927084645
2021-06-17,137353.85930729815,132747.8809275617
2021-06-18,135820.9484135116,130957.07827911818
2021-06-21,138160.08943810491,132831.830744341
2021-06-22,138548.93366123602,133542.01720709127
2021-06-23,139026.8095716449,133381.0457205278
2021-06-24,139883.58532943073,134170.0732625847
2021-06-25,140633.87195588817,134646.6866034204
2021-06-28,140318.48187531548,134918.10755506207
2021-06-29,140086.21876074467,134990.68863211345
2021-06-30,140485.76203969985,135104.32463364338
2021-07-01,141173.86256477647,135852.33836782107
2021-07-02,141260.51182905634,136890.73808510334
2021-07-05,141290.56632355673,136890.73808510334
2021-07-06,139989.15394983778,136641.36590987796
2021-07-07,140828.6369142958,137124.28036956833
2021-07-08,139078.3593972727,136007.01901467977
2021-07-09,141734.36501149254,137458.85641785403
2021-07-12,142624.6361037921,137951.2174162514
2021-07-13,141304.4154330293,137480.94631086965
2021-07-14,140374.26557872852,137686.11814176408
2021-07-15,140103.96106026776,137215.82647808263
2021-07-16,138128.49358360327,136139.57893107325
2021-07-19,135406.02772407164,134129.04917555564
2021-07-20,137714.96669553532,136051.16796326148
2021-07-21,140251.9436004044,137152.6919397383
2021-07-22,140088.91339628765,137439.90166554094
2021-07-23,140901.57679169247,138853.8912389881
2021-07-26,141675.99754844754,139194.75812697853
2021-07-27,140203.9674054264,138560.3598360311
2021-07-28,141299.4361122763,138503.54697484107
2021-07-29,142931.3264139807,139077.96642644636
2021-07-30,142349.6605946314,138402.58516506926
2021-08-02,142195.05070843874,138112.16834451517
2021-08-03,143188.49283153864,139235.79249315744
2021-08-04,142411.4673766954,138550.88245987456
2021-08-05,143449.8575684052,139428.34152804292
2021-08-06,143585.30655734474,139658.70755520597
2021-08-09,143116.84439262064,139545.1126702754
2021-08-10,143512.087139269,139718.6863945481
2021-08-11,144203.92205966281,140065.87495969288
2021-08-12,144326.63965267604,140485.6343227392
2021-08-13,143955.91719656612,140741.3076168192
2021-08-16,143670.85230886447,141072.68684950328
2021-08-17,142255.53319292507,140147.9334129008
2021-08-18,141288.7313756627,138614.01699821893
2021-08-19,140412.82480854093,138828.61480952066
2021-08-20,141384.39381055383,139933.30476414954
2021-08-23,142964.0430818836,141164.2329580176
2021-08-24,143732.6498239436,141388.29786632603
2021-08-25,144584.98736996826,141685.0260848846
2021-08-26,143646.23735629476,140848.63222034468
2021-08-27,145674.92992650426,142107.93086778332
2021-08-30,145775.445566263,142732.8517825742
2021-08-31,145769.45746749936,142521.39939112484
2021-09-01,145830.83394441678,142597.13616717845
2021-09-02,146288.375047679,143035.87084083754
2021-09-03,146030.8638424322,143001.12731436343
2021-09-06,146097.3831661976,143001.12731436343
2021-09-07,145586.35343246773,142489.8218428028
2021-09-08,144436.34197094617,142316.24811853011
2021-09-09,144239.41559000788,141707.0851404507
2021-09-10,143646.89568141688,140589.80322726246
2021-09-13,143909.49914157754,140949.61458841615
2021-09-14,143486.08167020904,140188.99861652922
2021-09-15,144476.16037720395,141359.9171336056
2021-09-16,143661.2853966635,141135.82138784765
2021-09-17,142439.2322848467,139761.01593360738
2021-09-20,139483.02471588718,137430.62987238128
2021-09-21,139866.43121468378,137300.80420984636
2021-09-22,141353.6965479618,138640.15687627328
2021-09-23,143017.97063131252,140324.62171957636
2021-09-24,142657.15948361263,140555.75868297776
2021-09-27,142697.50511572926,140153.65889936415
2021-09-28,140021.88156457376,137329.28773406523
2021-09-29,139923.96300661584,137560.43497661647
2021-09-30,139221.1857689369,135879.12583231562
2021-10-01,140176.5937990748,137493.939156273
2021-10-04,138376.3316753874,135720.8269247117
2021-10-05,139699.54191478933,137132.9765303367
2021-10-06,139516.01364864153,137702.91427260984
2021-10-07,140983.68002534128,138893.46596588905
2021-10-08,140278.79180606833,138640.15687627328
2021-10-11,139763.5971142177,137636.4287314162
2021-10-12,139687.56830560273,137297.61767339462
2021-10-13,141004.54173948843,137791.58221916773
2021-10-14,142903.62771762014,140109.31464693535
2021-10-15,143671.44151327453,141176.35207568415
2021-10-18,144263.81137048735,141594.30230835784
2021-10-19,144879.97860871648,142686.68812062294
2021-10-20,145704.29342176145,143247.13820758968
2021-10-21,145425.8721279254,143620.75446698445
2021-10-22,145182.68675080233,143471.92265638724
2021-10-25,146346.87104892862,144241.35813884067
2021-10-26,146386.06161480318,144371.1426847762
2021-10-27,145554.62046985782,143731.55342315734
2021-10-28,146625.67109526778,145118.4163201651
2021-10-29,146534.7013178012,145412.8831257579
2021-11-01,147323.12750590214,145663.0262372216
2021-11-02,147515.51349287492,146251.97012755706
2021-11-03,147686.4709628151,147144.85819964187
2021-11-04,147927.00469287092,147838.26908984603
2021-11-05,148276.36906823545,148351.20894623193
2021-11-08,149175.05572670425,148477.86863061474
2021-11-09,148904.15803881883,147987.0906212934
2021-11-10,147430.61602029233,146796.56976546373
2021-11-11,148140.45853878977,146844.0594377449
2021-11-12,148737.77509347568,147952.23402417102
2021-11-15,148393.86284629555,148002.93079120363
2021-11-16,148220.75403081995,148588.68814508733
2021-11-17,147879.9075273952,148227.74607745072
2021-11-18,147662.49034175221,148731.1982785302
2021-11-19,146970.95048537236,148465.20471800643
2021-11-22,146703.56533463157,148047.2442061829
2021-11-23,147011.00722119617,148243.5759682111
2021-11-24,147249.83128640626,148639.36435382027
2021-11-25,147296.69917395638,148639.36435382027
2021-11-26,144270.75434651438,145324.22545834986
2021-11-29,145132.1570525186,147106.85618266708
2021-11-30,143360.820409548,144244.5343961426
2021-12-01,141657.68483078643,142642.354147344
2021-12-02,143777.38579869393,144827.11549272438
2021-12-03,141779.17767816177,143566.94311754897
2021-12-06,142897.71336449316,145267.23785161244
2021-12-07,145765.72546315446,148272.04921328012
2021-12-08,146657.44391372398,148664.68189988704
2021-12-09,144948.4617801598,147660.97431332967
2021-12-10,145758.6009331776,149050.95179274026
2021-12-13,143795.91865256612,147730.63611182524
2021-12-14,142614.94564599326,146714.23377521
2021-12-15,143746.64775863432,149006.64865691087
2021-12-16,143185.97348837662,147692.63409485045
2021-12-17,141953.85912870706,146120.74650064332
2021-12-20,139467.6212582568,144566.9810476119
2021-12-21,142182.6131108078,147134.342629351
2021-12-22,143809.53003756396,148605.51511338263
2021-12-23,144660.54186619582,149530.13492103713
2021-12-24,144673.982173813,149530.13492103713
2021-12-27,146186.05889002673,151646.31377865557
2021-12-28,146253.3289230955,151522.38834813138
2021-12-29,146595.82983543744,151716.21199759757
2021-12-30,146439.11618966522,151296.8124047958
2021-12-31,146136.80325478973,150915.50734131743
2022-01-03,146679.54833422857,151789.30703214117
2022-01-04,147221.2371811171,151738.42524041134
2022-01-05,144865.84577255804,148824.7488212642
2022-01-06,144937.36244156308,148684.93182508054
2022-01-07,144143.4902732719,148097.09808292828
2022-01-10,143801.6025615528,147912.83404281738
2022-01-11,145665.7143333676,149260.05025887524
2022-01-12,146442.10276108343,149663.60968176677
2022-01-13,145414.73875439787,147601.41691913115
2022-01-14,145299.72519400986,147661.80692446706
2022-01-17,145341.1785170129,147661.80692446706
2022-01-18,143272.2257209799,145046.77064574955
2022-01-19,141948.1957147333,143540.66961054667
2022-01-20,140774.76998779213,141951.95504804424
2022-01-21,138997.7001574901,139165.38031672323
2022-01-24,139279.58668652805,139756.36975787772
2022-01-25,138726.46034584258,138050.06172115525
2022-01-26,138053.27473375652,137703.7366045974
2022-01-27,136544.21237509948,137023.75028409
2022-01-28,137997.68562768798,140426.8170273295
2022-01-31,140452.39596404904,142956.00184654648
2022-02-01,141203.40622837347,143921.9643948752
2022-02-02,142120.68564703723,145320.03156521334
2022-02-03,140497.63858453362,141904.30090936556
2022-02-04,140158.85236420625,142571.56164236556
2022-02-07,140146.59289966983,142114.02640364104
2022-02-08,140976.63642503828,143283.28997759247
2022-02-09,142756.3899145555,145380.39073309972
2022-02-10,140685.88697687833,142768.55126998381
2022-02-11,139233.5227060911,139953.34910634614
2022-02-14,138289.88533743995,139495.78303017208
2022-02-15,140036.26413216584,141745.42636937034
2022-02-16,140402.62424825947,141904.30090936556
2022-02-17,138792.31637919036,138873.03101599836
2022-02-18,138322.58495053928,137973.8109876094
2022-02-21,138276.55031510704,137973.8109876094
2022-02-22,137443.2117168557,136493.12001082188
2022-02-23,135925.55972071498,134071.9176607204
2022-02-24,136225.18922266856,136089.58114623005
2022-02-25,139123.36219422572,139092.2750030298
2022-02-28,139126.44581431357,138736.39027711662
2022-03-01,138538.88112565104,136623.4185142496
2022-03-02,139792.7220454698,139136.76316355637
2022-03-03,139936.20350064314,138444.07181384132
2022-03-04,139719.43511990068,137319.2552838171
2022-03-07,138219.21338105976,133271.1924461406
2022-03-08,137965.8426956507,132260.74173728528
2022-03-09,138794.7573747695,135806.7914548605
2022-03-10,138780.92532252558,135193.54765429287
2022-03-11,137810.7464048156,133474.52430921287
2022-03-14,136883.59454422223,132499.0843847276
2022-03-15,137572.15578470944,135412.7916413243
2022-03-16,138861.82382953327,138415.4649398243
2022-03-17,140471.73456704427,140147.18303496216
2022-03-18,140701.1590276955,141682.1787603777
2022-03-21,140798.07099326715,141640.73322820503
2022-03-22,141345.51672603207,143298.1536282675
2022-03-23,140948.46825648862,141452.7070192511
2022-03-24,141768.74583593232,143584.9830255259
2022-03-25,142464.96176005917,144286.18551131216
2022-03-28,142387.3734583553,145312.5277858269
2022-03-29,143447.31096454416,147110.15578976713
2022-03-30,143469.1892768565,146201.7975971665
2022-03-31,142405.92808125212,143951.53750897755
2022-04-01,142478.40358786483,144359.50668715232
2022-04-04,143068.89938417854,145596.17064663357
2022-04-05,141320.16432068075,143757.12794797024
2022-04-06,140419.0193199136,142319.64023797878
2022-04-07,140787.94914870162,143036.765126874
2022-04-08,141232.18215856954,142654.3190777629
2022-04-11,140138.94680195878,140216.02250147017
2022-04-12,140528.928625321,139696.48343088417
2022-04-13,142222.74873055963,141296.52561651514
2022-04-14,141241.31836457306,139537.1052125466
2022-04-18,141362.89443345123,139594.50398527778
2022-04-19,141811.03769455125,141847.91977246897
2022-04-20,142357.72559727705,141742.72295296128
2022-04-21,140280.8365939979,139623.17253419384
2022-04-22,137605.0482061147,135792.04087483376
2022-04-25,137319.08517676187,136579.3004031174
2022-04-26,135226.5752474352,132623.84242638922
2022-04-27,135604.25718142747,132996.78026189422
2022-04-28,137570.99882168358,136356.17089744483
2022-04-29,134814.88253392256,131317.0746649691
2022-05-02,134192.22014083958,132107.51045055466
2022-05-03,135425.27917062558,132713.10656363805
2022-05-04,138769.1568466446,136754.6113037138
2022-05-05,134525.07233131203,131893.9713916869
2022-05-06,133895.4844961867,131106.67074680387
2022-05-09,128356.63345125172,126909.01544144169
2022-05-10,128338.7727548967,127202.22819075348
2022-05-11,128044.80549397627,125181.48096029052
2022-05-12,127808.76129600142,125050.81240746837
