Date,Strategy,SP500
2020-03-17,78109.50882837751,77815.74952836691
2020-03-18,73547.47293575389,73875.69999725546
2020-03-19,73164.60713972495,74032.7088715539
2020-03-20,71413.5599224432,70842.32287817018
2020-03-23,69646.01490084357,69030.9979070623
2020-03-24,76540.66062123666,75285.44428181688
2020-03-25,78665.50272923513,76412.47596863256
2020-03-26,82487.36388215798,80874.19749392271
2020-03-27,79994.50270239518,78465.29928618499
2020-03-30,81854.4589611289,81013.51081176399
2020-03-31,80172.34556233778,79805.95740464212
2020-04-01,77781.87067161751,76214.31451793203
2020-04-02,78938.65094222802,77972.98454396192
2020-04-03,78158.12023266926,76845.968275871
2020-04-06,81687.40739514193,82007.42236851965
2020-04-07,81610.99555180849,82091.01241505439
2020-04-08,82980.7230625179,84846.67774279327
2020-04-09,83962.77754277662,86137.83661517463
2020-04-13,83699.51089925245,85351.36858142901
2020-04-14,85516.22969192106,87868.59874937695
2020-04-15,84493.64379381659,86001.55050696254
2020-04-16,85195.07070010786,86416.50436745658
2020-04-17,86273.11994106616,88751.05348436968
2020-04-20,85875.99497435759,87187.45088493715
2020-04-21,84015.92780245288,84540.14321528313
2020-04-22,85514.481775311,86416.50436745658
2020-04-23,85560.41489189168,86410.27520265087
2020-04-24,86342.23313177662,87614.77570226895
2020-04-27,87148.55740964308,88877.98042664844
2020-04-28,87108.613123308,88469.28142883471
2020-04-29,88768.33861001566,90785.2869594285
2020-04-30,87740.78221732097,89940.00163027317
2020-05-01,86595.5731165977,87559.00103521318
2020-05-04,86953.17015505502,87800.51993995743
2020-05-05,87616.74056886086,88611.72988737855
2020-05-06,87305.78400040323,88011.05748707063
2020-05-07,88256.0026913116,89073.05813239566
2020-05-08,88809.71137095151,90546.88263708711
2020-05-11,89007.93480518328,90565.45706085596
2020-05-12,88481.11166668606,88760.35611497887
2020-05-13,88013.21457386673,87190.54490904031
2020-05-14,88238.31756280312,88233.98140974634
2020-05-15,88575.6261760392,88639.57610430705
2020-05-18,89664.19896632932,91339.51816073939
2020-05-19,89464.8433484015,90401.37099188965
2020-05-20,90341.65788346251,91937.08625779429
2020-05-21,89533.88035891902,91302.37959235153
2020-05-22,89467.60679572228,91475.76829192703
2020-05-25,89467.63132209402,91475.76829192703
2020-05-26,89743.8819970868,92602.83595576718
2020-05-27,89879.23450063136,93980.63264261215
2020-05-28,90018.50411613709,93807.24394303665
2020-05-29,90785.02865552015,94225.22501315988
2020-06-01,91327.27021550245,94606.06751489526
2020-06-02,91750.87215509354,95389.3901287885
2020-06-03,91918.24544255629,96658.88569287278
2020-06-04,91485.05797602853,96404.99069171585
2020-06-05,92342.22225992184,98875.82077726614
2020-06-08,93076.00808026001,100070.94669222612
2020-06-09,92910.52854052967,99324.75236757088
2020-06-10,93389.21500059325,98770.55200370954
2020-06-11,90393.08188207728,93076.53001804711
2020-06-12,90998.66346585714,94191.17018972535
2020-06-15,91479.06430871932,95070.52062146507
2020-06-16,92277.83255409707,96900.40459761703
2020-06-17,92383.12579294815,96497.87308970994
2020-06-18,92609.275370709,96535.03221639748
2020-06-19,92775.70567067782,95983.35024424802
2020-06-22,93367.37635840385,96599.11243652753
2020-06-23,93752.04917428186,97043.7884587967
2020-06-24,92663.39202955416,94568.34303496628
2020-06-25,93089.45823820216,95582.1755841204
2020-06-26,92041.67087014143,93311.95338693362
2020-06-29,92606.1606758375,94683.42839662428
2020-06-30,93300.74951784115,95896.2447284665
2020-07-01,93816.28856232096,96567.99744994851
2020-07-02,94407.88914459503,97099.78926714904
2020-07-03,94391.28160143245,97099.78926714904
2020-07-06,96190.57198712761,98598.74629321008
2020-07-07,96000.33403882706,97581.84027825248
2020-07-08,96718.66649484981,98328.19906930522
2020-07-09,96729.32963598112,97768.39656877867
2020-07-10,97230.19739112763,98766.69732251788
2020-07-13,97036.59241058756,97911.472055463
2020-07-14,97453.96643709487,99180.2994748074
2020-07-15,97856.10221166945,100091.4947127651
2020-07-16,97008.2658422561,99761.85265640472
2020-07-17,97466.20337382698,100051.07709557687
2020-07-20,98369.68502524232,100859.66585978767
2020-07-21,98575.18776342821,101074.23283363988
2020-07-22,98965.74054956782,101649.5362921318
2020-07-23,98745.82713104026,100436.68912284005
2020-07-24,97974.01015069432,99789.8325022812
2020-07-27,98658.19362080854,100517.54491551618
2020-07-28,98576.03716334837,99880.02176301605
2020-07-29,99502.50700625914,101108.41100687254
2020-07-30,99273.62039296182,100747.69508053252
2020-07-31,99560.720734862,101543.81523598204
2020-08-03,100578.1418208706,102249.75640984657
2020-08-04,101179.02110497894,102644.72246346816
2020-08-05,101830.06794285706,103282.23533681844
2020-08-06,102196.62978813572,103972.63443611821
2020-08-07,101763.69815407078,104047.25078483879
2020-08-10,101840.31583975114,104358.25674253124
2020-08-11,100629.30549347037,103496.80231067065
2020-08-12,101247.4590070878,104939.79964497872
2020-08-13,101326.31540207716,104750.12877204968
2020-08-14,101026.17963739186,104753.23307530269
2020-08-17,102082.13983464173,105085.96915576623
2020-08-18,102206.19112498297,105313.0047383797
2020-08-19,101431.22020251288,104874.4756477175
2020-08-20,101459.26096984085,105201.05451742424
2020-08-21,101447.89994498428,105574.24933167537
2020-08-24,101870.15495120877,106644.02101428277
2020-08-25,102115.28780185574,107017.18499108437
2020-08-26,102739.59898219001,108090.11237269401
2020-08-27,102263.59004799818,108326.49170251605
2020-08-28,103021.17417923902,109026.17287412533
2020-08-31,103038.15386511006,108631.24793710312
2020-09-01,104179.40608779003,109654.39339601627
2020-09-02,105008.11811405422,111240.39426295977
2020-09-03,102612.19980121055,107412.15104470597
2020-09-04,101945.76940669735,106535.16481743047
2020-09-07,101945.96611391392,106535.16481743047
2020-09-08,100578.0677062954,103624.3254436404
2020-09-09,101894.41556430825,105670.64719891625
2020-09-10,101072.3103820317,103835.77783508974
2020-09-11,101411.81957454636,103888.64350273955
2020-09-14,102561.47714891007,105257.00393002736
2020-09-15,103252.65712161227,105788.82658467743
2020-09-16,103156.98194809184,105368.98498843236
2020-09-17,102721.06182975427,104442.23739676007
2020-09-18,102232.34138412133,103239.81328541056
2020-09-21,101032.0691968854,102090.7996366526
2020-09-22,101461.29840469816,103130.54592256449
2020-09-23,99481.30157880756,100738.83445336664
2020-09-24,99397.13491959586,101007.33612645246
2020-09-25,100068.05950730667,102640.34354563445
2020-09-28,101385.79271030019,104345.13026817994
2020-09-29,101492.80855865136,103776.84746903175
2020-09-30,102177.42582764408,104563.69583132162
2020-10-01,103098.45421607888,105234.96543276095
2020-10-02,102732.88203719465,104235.85262618402
2020-10-05,104364.94474899756,106084.26990950544
2020-10-06,102676.0785444514,104576.17471923273
2020-10-07,104594.87775575914,106396.49908602939
2020-10-08,105450.6160866002,107339.42605955678
2020-10-09,107297.34150315195,108297.97734084766
2020-10-12,107915.30170796893,110040.28296032526
2020-10-13,107044.16772058907,109322.1095981459
2020-10-14,106994.73967706956,108635.17457234368
2020-10-15,107004.19731114886,108500.93915452553
2020-10-16,106403.40260155173,108435.36845766804
2020-10-19,105459.96943504782,106786.77784732194
2020-10-20,106846.65943384849,107214.54466809705
2020-10-21,106727.55699710692,107011.60341271886
2020-10-22,106432.30648801879,107598.58398543403
2020-10-23,106962.10106466369,107963.9152500542
2020-10-26,104850.42692553373,105968.73226525428
2020-10-27,104812.45461682932,105603.41127978396
2020-10-28,101649.29917419996,101994.01116171764
2020-10-29,102844.38312180014,103030.62230692699
2020-10-30,102062.69037743464,101956.52310223509
2020-11-02,103547.02775397642,103099.31786533717
2020-11-03,105549.62226934834,104919.631952984
2020-11-04,107272.17862934292,107264.49105719103
2020-11-05,110338.82738660775,109356.46251692591
2020-11-06,110178.8622965596,109331.50474110368
2020-11-09,110042.68176125317,110705.29255950934
2020-11-10,109894.0490513114,110542.96422516642
2020-11-11,110464.20746692269,111364.11411048709
2020-11-12,109511.97999768052,110283.79602013931
2020-11-13,111486.78250424293,111810.6095422787
2020-11-16,113383.99778865327,113206.29194985297
2020-11-17,113122.00578342065,112597.4373462689
2020-11-18,112554.34727258657,111242.3678597299
2020-11-19,112890.95863084865,111710.67564749136
2020-11-20,113267.68391200987,110945.71159522023
2020-11-23,114812.65439203789,111610.75203185386
2020-11-24,116352.58674708054,113409.2229260813
2020-11-25,115635.49554446021,113234.38486637773
2020-11-26,115635.04814362561,113234.38486637773
2020-11-27,116245.09745223411,113549.73890445438
2020-11-30,115155.50233415903,113047.04736046337
2020-12-01,117012.22617669699,114283.47489949818
2020-12-02,116784.17401271568,114523.91449350877
2020-12-03,117673.96879225099,114492.66587798177
2020-12-04,119158.56680961195,115479.34091324695
2020-12-07,119462.59659041706,115242.0570182386
2020-12-08,119589.39351808047,115579.26452888447
2020-12-09,118626.73204196255,114542.64310452528
2020-12-10,119029.99139109142,114505.1756033424
2020-12-11,118186.45243626558,114370.90934807473
2020-12-14,118079.33510839503,113858.83294027578
2020-12-15,119861.73419672357,115398.1561877758
2020-12-16,120432.83536261533,115579.26452888447
2020-12-17,122120.04160643271,116225.5866336514
2020-12-18,121972.82174016288,115761.48301817631
2020-12-21,121927.62404877649,115347.603328841
2020-12-22,120892.54406942453,115153.21432613337
2020-12-23,121948.87804470277,115256.69452761704
2020-12-24,122292.79735241151,115705.08132298004
2020-12-28,123177.95436022009,116699.05455463476
2020-12-29,122774.58662107367,116476.43900645438
2020-12-30,124748.07632355255,116642.6323011388
2020-12-31,124389.77500824493,117235.25612711854
2021-01-04,125846.77612181084,115639.21253077706
2021-01-05,128793.10016610875,116435.65133987177
2021-01-06,129816.18998879247,117131.77592563488
2021-01-07,132524.6988298612,118872.06683174297
2021-01-08,132733.71252056945,119549.3600149911
2021-01-11,131426.82203039792,118743.49522548908
2021-01-12,133098.5454706649,118768.59690940913
2021-01-13,132236.51053603992,119088.43265681794
2021-01-14,133159.0123595619,118671.3767101807
2021-01-15,130972.9747955865,117805.97508477986
2021-01-18,131006.67564153392,117805.97508477986
2021-01-19,132358.5446963668,118730.93410437922
2021-01-20,134076.8012449075,120374.01509040872
2021-01-21,134285.6772463622,120483.75529414763
2021-01-22,133409.092138846,120057.31448370246
2021-01-25,133367.02958073388,120530.81324213535
2021-01-26,131952.15259140782,120342.67396253311
2021-01-27,128050.70064986395,117401.43914265312
2021-01-28,129209.10378743526,118411.10863612025
2021-01-29,125743.38733831055,116040.57221560187
2021-02-01,129604.28551868074,117972.11698371505
2021-02-02,131208.33905820097,119640.25853706522
2021-02-03,131208.94144756818,119734.3641538908
2021-02-04,131053.12900503277,121095.24136009188
2021-02-05,132122.75943470295,121571.85470092762
2021-02-08,134184.38040940152,122449.82772658818
2021-02-09,135080.04569210764,122368.29351002233
2021-02-10,135185.58357298205,122314.99611807906
2021-02-11,135872.86374446264,122512.53054063908
2021-02-12,136476.4307923229,123117.7154877287
2021-02-15,136475.91225338244,123117.7154877287
2021-02-16,138355.65974356452,123011.08986639263
2021-02-17,137961.44694104767,123039.32669101523
2021-02-18,135992.63249321116,122515.66568134162
2021-02-19,138445.8849609499,122299.33069371618
2021-02-22,137184.2601594401,121358.6034582555
2021-02-23,136774.33572674874,121506.00646702433
2021-02-24,137839.16636230808,122844.89657170822
2021-02-25,133060.51808256665,119884.87146591264
2021-02-26,131202.40387151577,119267.135676863
2021-03-01,135120.11190376128,122158.18768720259
2021-03-02,133946.44910635837,121204.97128468096
2021-03-03,132219.88809353227,119599.54282453153
2021-03-04,128125.5723349595,118119.51999248388
2021-03-05,129688.18635557033,120292.50143214256
2021-03-08,128148.81311585533,119693.58676645803
2021-03-09,130643.32631753656,121402.51598639082
2021-03-10,131141.30837869024,122158.18768720259
2021-03-11,134729.69632807572,123396.78412685457
2021-03-12,134304.15526315523,123562.98770068884
2021-03-15,134761.01654395903,124299.8382781355
2021-03-16,134177.43450941928,124143.05040555872
2021-03-17,134756.79230549565,124566.34579615151
2021-03-18,132711.60748380874,122753.97749133442
2021-03-19,133082.62286654237,122526.82883807266
2021-03-22,132768.5396921332,123505.21887856326
2021-03-23,129006.4630298387,122533.11967777743
2021-03-24,127104.87188609975,121910.25459295543
2021-03-25,128590.4163183773,122596.0691914246
2021-03-26,131275.19133174059,124571.68067492076
2021-03-29,129521.40647402452,124508.77227787297
2021-03-30,130520.70683088945,124178.4620767727
2021-03-31,131503.57270327333,124681.79092805408
2021-04-01,133897.705564558,126028.2362078736
2021-04-05,134546.5006390209,127837.13016004328
2021-04-06,134520.98697681393,127761.61952528625
2021-04-07,133757.99276802462,127909.49537494792
2021-04-08,134284.208613289,128516.64363965782
2021-04-09,133788.91563005577,129450.98752306512
2021-04-12,132270.9618597404,129498.18937915066
2021-04-13,133187.0869823044,129881.98199689138
2021-04-14,135043.62882620047,129438.40584365556
2021-04-15,136174.90973478506,130828.88700140856
2021-04-16,135864.5127641925,131266.19287323928
2021-04-19,135559.4261568754,130621.26873285117
2021-04-20,133120.73875224282,129664.91718962698
2021-04-21,134872.10039347952,130891.83651505572
2021-04-22,134083.2487337298,129696.38166730072
2021-04-23,136104.81390082857,131102.5796451658
2021-04-26,138240.39802332054,131376.2825680729
2021-04-27,138303.96985074328,131347.97378940138
2021-04-28,138962.15467423908,131310.21847202288
2021-04-29,139321.03009466254,132147.02350255658
2021-04-30,137440.63699501843,131278.7437151993
2021-05-03,138109.88672478753,131561.88289766357
2021-05-04,137282.46268144864,130750.23094679913
2021-05-05,138695.72651420266,130791.14196317988
2021-05-06,139209.0985171208,131835.60637887035
2021-05-07,141153.1025561431,132795.08278364723
2021-05-10,139692.06712825416,131480.09170235158
2021-05-11,138213.30716474383,130306.68563101285
2021-05-12,135055.75037629931,127538.26387831707
2021-05-13,135395.8013651584,129070.3197668771
2021-05-14,138334.48150388003,131052.22209007804
2021-05-17,138566.58788971527,130718.76646912539
2021-05-18,138222.37604736534,129592.55197472233
2021-05-19,136739.962130274,129252.79523491506
2021-05-20,137711.65911875383,130643.2661135182
2021-05-21,137670.09692885622,130536.32183853697
2021-05-24,138935.8127644275,131867.08113569394
2021-05-25,137896.34052540793,131574.46457707311
2021-05-26,139270.968920992,131835.60637887035
2021-05-27,140470.72818800356,131904.79533647306
2021-05-28,140884.6924364738,132140.74294200164
2021-05-31,140810.20446090307,132140.74294200164
2021-06-01,142537.26231041198,132024.33157001372
2021-06-02,142487.24594958004,132231.9806760206
2021-06-03,141292.94755048124,131741.21294584914
2021-06-04,142739.225299619,132946.09377401145
2021-06-07,142530.12492105502,132817.13156006348
2021-06-08,142719.9841419644,132845.43005958514
2021-06-09,141937.76760180172,132647.22749228525
2021-06-10,142036.8601098655,133263.82229570215
2021-06-11,142650.12243909427,133484.03252281895
2021-06-14,142144.83920560405,133782.91936284484
2021-06-15,141589.4887386746,133537.5354977591
2021-06-16,140184.82114873454,132791.927084645
2021-06-17,138639.9282517072,132747.8809275617
2021-06-18,137177.92825630165,130957.07827911818
2021-06-21,139481.1241920023,132831.830744341
2021-06-22,139849.50018851357,133542.01720709127
2021-06-23,140304.9775476601,133381.0457205278
2021-06-24,141149.1744780941,134170.0732625847
2021-06-25,141890.8160699926,134646.6866034204
2021-06-28,141602.59548906298,134918.10755506207
2021-06-29,141402.1765228969,134990.68863211345
2021-06-30,141830.45979433862,135104.32463364338
2021-07-01,142526.22545844188,135852.33836782107
2021-07-02,142628.62898918928,136890.73808510334
2021-07-05,142660.74879177244,136890.73808510334
2021-07-06,141302.4569236483,136641.36590987796
2021-07-07,142089.40294448956,137124.28036956833
2021-07-08,140282.03031439267,136007.01901467977
2021-07-09,142943.42296460652,137458.85641785403
2021-07-12,143811.66798499538,137951.2174162514
2021-07-13,142532.67748042848,137480.94631086965
2021-07-14,141643.75877429172,137686.11814176408
2021-07-15,141312.5266291986,137215.82647808263
2021-07-16,139345.79434324394,136139.57893107325
2021-07-19,136595.66839752352,134129.04917555564
2021-07-20,138911.70348955021,136051.16796326148
2021-07-21,141468.28041101323,137152.6919397383
2021-07-22,141324.90536339543,137439.90166554094
2021-07-23,142128.37474377415,138853.8912389881
2021-07-26,142930.68940874544,139194.75812697853
2021-07-27,141418.5989324047,138560.3598360311
2021-07-28,142479.578156024,138503.54697484107
2021-07-29,144068.11214497665,139077.96642644636
2021-07-30,143459.98035865265,138402.58516506926
2021-08-02,143315.73838099313,138112.16834451517
2021-08-03,144332.06132990116,139235.79249315744
2021-08-04,143535.60682527217,138550.88245987456
2021-08-05,144581.0141017635,139428.34152804292
2021-08-06,144769.2905670603,139658.70755520597
2021-08-09,144298.19744634625,139545.1126702754
2021-08-10,144733.4378579731,139718.6863945481
2021-08-11,145442.96488277864,140065.87495969288
2021-08-12,145563.8459464982,140485.6343227392
2021-08-13,145177.41858511677,140741.3076168192
2021-08-16,144856.35912321755,141072.68684950328
2021-08-17,143425.85985126367,140147.9334129008
2021-08-18,142439.59145522385,138614.01699821893
2021-08-19,141504.8519891527,138828.61480952066
2021-08-20,142449.53108241907,139933.30476414954
2021-08-23,144093.61307726573,141164.2329580176
2021-08-24,144898.26295086017,141388.29786632603
2021-08-25,145789.3415750566,141685.0260848846
2021-08-26,144857.65980125495,140848.63222034468
2021-08-27,146900.31592012473,142107.93086778332
2021-08-30,146943.38580684128,142732.8517825742
2021-08-31,146900.63151395586,142521.39939112484
2021-09-01,146946.82311557356,142597.13616717845
2021-09-02,147413.84079191528,143035.87084083754
2021-09-03,147182.29026004527,143001.12731436343
2021-09-06,147252.28908903903,143001.12731436343
2021-09-07,146704.63625260998,142489.8218428028
2021-09-08,145432.67926975604,142316.24811853011
2021-09-09,145308.528483951,141707.0851404507
2021-09-10,144771.08741316473,140589.80322726246
2021-09-13,145096.4489858896,140949.61458841615
2021-09-14,144616.4363069071,140188.99861652922
2021-09-15,145634.3725288597,141359.9171336056
2021-09-16,144819.68455619068,141135.82138784765
2021-09-17,143581.52543443596,139761.01593360738
2021-09-20,140567.16727083197,137430.62987238128
2021-09-21,140950.996014066,137300.80420984636
2021-09-22,142489.13170127582,138640.15687627328
2021-09-23,144182.66716341395,140324.62171957636
2021-09-24,143826.565254365,140555.75868297776
2021-09-27,143969.88269165446,140153.65889936415
2021-09-28,141310.42841723555,137329.28773406523
2021-09-29,141172.18025042722,137560.43497661647
2021-09-30,140482.68994237797,135879.12583231562
2021-10-01,141462.32696291263,137493.939156273
2021-10-04,139696.37799279377,135720.8269247117
2021-10-05,140969.23796611835,137132.9765303367
2021-10-06,140824.6857058924,137702.91427260984
2021-10-07,142270.6284861484,138893.46596588905
2021-10-08,141610.1020988538,138640.15687627328
2021-10-11,141056.90380739386,137636.4287314162
2021-10-12,140985.4172241343,137297.61767339462
2021-10-13,142227.30046953665,137791.58221916773
2021-10-14,144160.10419395773,140109.31464693535
2021-10-15,144970.07701349753,141176.35207568415
2021-10-18,145495.99788429207,141594.30230835784
2021-10-19,146102.49223524192,142686.68812062294
2021-10-20,146932.47672131888,143247.13820758968
2021-10-21,146615.20129813682,143620.75446698445
2021-10-22,146417.70693515998,143471.92265638724
2021-10-25,147567.80850645454,144241.35813884067
2021-10-26,147619.8539668119,144371.1426847762
2021-10-27,146772.02841181846,143731.55342315734
2021-10-28,147885.7873401832,145118.4163201651
2021-10-29,147733.9124635514,145412.8831257579
2021-11-01,148600.29472781764,145663.0262372216
2021-11-02,148792.58653150723,146251.97012755706
2021-11-03,148975.57284055874,147144.85819964187
2021-11-04,149289.20220159137,147838.26908984603
2021-11-05,149692.13449829095,148351.20894623193
2021-11-08,150556.8302899263,148477.86863061474
2021-11-09,150262.97194874435,147987.0906212934
2021-11-10,148658.16103332513,146796.56976546373
2021-11-11,149357.76139500193,146844.0594377449
2021-11-12,149992.48004628083,147952.23402417102
2021-11-15,149643.11114184538,148002.93079120363
2021-11-16,149489.0913110295,148588.68814508733
2021-11-17,149112.6051248275,148227.74607745072
2021-11-18,148937.69661905026,148731.1982785302
2021-11-19,148238.52660441736,148465.20471800643
2021-11-22,147927.81518818074,148047.2442061829
2021-11-23,148206.948231931,148243.5759682111
2021-11-24,148462.9125991541,148639.36435382027
2021-11-25,148512.84937490866,148639.36435382027
2021-11-26,145419.12101880668,145324.22545834986
2021-11-29,146314.97869820095,147106.85618266708
2021-11-30,144535.36117941234,144244.5343961426
2021-12-01,142960.11542963615,142642.354147344
2021-12-02,145009.1390022355,144827.11549272438
2021-12-03,143102.65957858486,143566.94311754897
2021-12-06,144262.50392172375,145267.23785161244
2021-12-07,147158.97566477067,148272.04921328012
2021-12-08,147960.0075907642,148664.68189988704
2021-12-09,146344.1394329211,147660.97431332967
2021-12-10,147104.02680773198,149050.95179274026
2021-12-13,145206.65010709583,147730.63611182524
2021-12-14,144090.45591816521,146714.23377521
2021-12-15,145220.0736368752,149006.64865691087
2021-12-16,144794.4494639662,147692.63409485045
2021-12-17,143489.53068424386,146120.74650064332
2021-12-20,141032.96128770077,144566.9810476119
2021-12-21,143765.14920687454,147134.342629351
2021-12-22,145384.8483462481,148605.51511338263
2021-12-23,146246.50765417088,149530.13492103713
2021-12-24,146262.22801397313,149530.13492103713
2021-12-27,147785.7529549746,151646.31377865557
2021-12-28,147824.80032410557,151522.38834813138
2021-12-29,148166.9913671467,151716.21199759757
2021-12-30,147998.09957323124,151296.8124047958
2021-12-31,147688.01477632573,150915.50734131743
2022-01-03,148219.34244730254,151789.30703214117
2022-01-04,148790.390812602,151738.42524041134
2022-01-05,146520.31566407083,148824.7488212642
2022-01-06,146620.86929798874,148684.93182508054
2022-01-07,145907.5135510774,148097.09808292828
2022-01-10,145592.4093535523,147912.83404281738
2022-01-11,147494.45078487677,149260.05025887524
2022-01-12,148216.39991165994,149663.60968176677
2022-01-13,147194.00386853877,147601.41691913115
2022-01-14,147086.27248588947,147661.80692446706
2022-01-17,147136.1277419188,147661.80692446706
2022-01-18,145101.88354181737,145046.77064574955
2022-01-19,143813.37604888662,143540.66961054667
2022-01-20,142671.73693988012,141951.95504804424
2022-01-21,140863.633980196,139165.38031672323
2022-01-24,141060.18002816944,139756.36975787772
2022-01-25,140623.26340364903,138050.06172115525
2022-01-26,139973.07770127384,137703.7366045974
2022-01-27,138574.3200565834,137023.75028409
2022-01-28,140000.35332480047,140426.8170273295
2022-01-31,142411.40650531827,142956.00184654648
2022-02-01,143285.6402394208,143921.9643948752
2022-02-02,144180.27843468837,145320.03156521334
2022-02-03,142449.37025285044,141904.30090936556
2022-02-04,142199.34424995657,142571.56164236556
2022-02-07,142228.53987947086,142114.02640364104
2022-02-08,143099.7481479943,143283.28997759247
2022-02-09,144923.13484808357,145380.39073309972
2022-02-10,142824.83614232516,142768.55126998381
2022-02-11,141274.09803104054,139953.34910634614
2022-02-14,140317.6507613612,139495.78303017208
2022-02-15,142208.35211776968,141745.42636937034
2022-02-16,142582.6608989758,141904.30090936556
2022-02-17,140811.2194994065,138873.03101599836
2022-02-18,140309.12952619646,137973.8109876094
2022-02-21,140252.96186166359,137973.8109876094
2022-02-22,139300.2169523771,136493.12001082188
2022-02-23,137720.71853231417,134071.9176607204
2022-02-24,138037.311841051,136089.58114623005
2022-02-25,141054.93167122902,139092.2750030298
2022-02-28,141109.75064718528,138736.39027711662
2022-03-01,140493.15717832494,136623.4185142496
2022-03-02,141786.64278679522,139136.76316355637
2022-03-03,141903.62632960692,138444.07181384132
2022-03-04,141773.10827903036,137319.2552838171
2022-03-07,140191.58821384513,133271.1924461406
2022-03-08,139907.0047578879,132260.74173728528
2022-03-09,140828.41196441028,135806.7914548605
2022-03-10,140810.47160998042,135193.54765429287
2022-03-11,139792.57355264312,133474.52430921287
2022-03-14,138803.8529412594,132499.0843847276
2022-03-15,139592.3747093567,135412.7916413243
2022-03-16,140972.18442641,138415.4649398243
2022-03-17,142623.2141068005,140147.18303496216
2022-03-18,142884.14412706363,141682.1787603777
2022-03-21,142956.82054343127,141640.73322820503
2022-03-22,143528.40748112072,143298.1536282675
2022-03-23,143095.0182828175,141452.7070192511
2022-03-24,144008.81727656827,143584.9830255259
2022-03-25,144750.28278438916,144286.18551131216
2022-03-28,144725.9962057324,145312.5277858269
2022-03-29,145862.38120367422,147110.15578976713
2022-03-30,145853.44137286473,146201.7975971665
2022-03-31,144756.73563851623,143951.53750897755
2022-04-01,144862.9205370345,144359.50668715232
2022-04-04,145457.62267119883,145596.17064663357
2022-04-05,143590.28881510903,143757.12794797024
2022-04-06,142590.226021092,142319.64023797878
2022-04-07,142931.05735496662,143036.765126874
2022-04-08,143347.51242771884,142654.3190777629
2022-04-11,142212.1135583142,140216.02250147017
2022-04-12,142575.06318544605,139696.48343088417
2022-04-13,144393.85768331724,141296.52561651514
2022-04-14,143375.88110781508,139537.1052125466
2022-04-18,143490.5139451106,139594.50398527778
2022-04-19,143947.2676003048,141847.91977246897
2022-04-20,144476.11480888462,141742.72295296128
2022-04-21,142248.02462739038,139623.17253419384
2022-04-22,139433.3427703929,135792.04087483376
2022-04-25,139134.67047726855,136579.3004031174
2022-04-26,136901.63315722745,132623.84242638922
2022-04-27,137318.33695092867,132996.78026189422
2022-04-28,139307.97347279286,136356.17089744483
2022-04-29,136524.98834213353,131317.0746649691
2022-05-02,135893.1825998851,132107.51045055466
2022-05-03,137103.34264050238,132713.10656363805
2022-05-04,140421.05352304043,136754.6113037138
2022-05-05,136172.36668758353,131893.9713916869
2022-05-06,135498.52091457142,131106.67074680387
2022-05-09,129988.70292401488,126909.01544144169
2022-05-10,129893.27281268622,127202.22819075348
2022-05-11,129559.16754596811,125181.48096029052
2022-05-12,129212.07850375668,125050.81240746837
2022-05-13,132320.32319709138,128040.52369801461
