Date,Strategy,SP500
2020-03-16,72581.91983235777,73829.54147487915
2020-03-17,76458.55964970528,77815.74952836691
2020-03-18,71761.54873651918,73875.69999725546
2020-03-19,71855.44544149382,74032.7088715539
2020-03-20,70041.58794905173,70842.32287817018
2020-03-23,68383.96993844982,69030.9979070623
2020-03-24,75513.74388031621,75285.44428181688
2020-03-25,77733.56869319343,76412.47596863256
2020-03-26,81611.12717265422,80874.19749392271
2020-03-27,78921.7735678949,78465.29928618499
2020-03-30,80679.35023371597,81013.51081176399
2020-03-31,78950.91700204529,79805.95740464212
2020-04-01,76574.56459754799,76214.31451793203
2020-04-02,77704.08274663256,77972.98454396192
2020-04-03,76925.75095925771,76845.968275871
2020-04-06,80417.3935230161,82007.42236851965
2020-04-07,80366.17801197474,82091.01241505439
2020-04-08,81726.7361723811,84846.67774279327
2020-04-09,82719.73411412921,86137.83661517463
2020-04-13,82440.4398350307,85351.36858142901
2020-04-14,84219.22683312555,87868.59874937695
2020-04-15,83197.5969505144,86001.55050696254
2020-04-16,83873.95809055353,86416.50436745658
2020-04-17,84937.12915688628,88751.05348436968
2020-04-20,84528.95567656551,87187.45088493715
2020-04-21,82695.82055593225,84540.14321528313
2020-04-22,84167.35293239803,86416.50436745658
2020-04-23,84225.38964139462,86410.27520265087
2020-04-24,84982.35986827355,87614.77570226895
2020-04-27,85786.07178910889,88877.98042664844
2020-04-28,85767.13849376183,88469.28142883471
2020-04-29,87421.57323522393,90785.2869594285
2020-04-30,86414.41989894661,89940.00163027317
2020-05-01,85282.83149905952,87559.00103521318
2020-05-04,85655.44260460485,87800.51993995743
2020-05-05,86305.67617054767,88611.72988737855
2020-05-06,86029.10363017833,88011.05748707063
2020-05-07,87018.68990060504,89073.05813239566
2020-05-08,87548.11360111955,90546.88263708711
2020-05-11,87746.46398983656,90565.45706085596
2020-05-12,87193.07774720744,88760.35611497887
2020-05-13,86728.26438970296,87190.54490904031
2020-05-14,86977.14464970416,88233.98140974634
2020-05-15,87312.14225136292,88639.57610430705
2020-05-18,88343.45675957346,91339.51816073939
2020-05-19,88179.07099807372,90401.37099188965
2020-05-20,89070.60960888624,91937.08625779429
2020-05-21,88293.12718915734,91302.37959235153
2020-05-22,88304.02880869497,91475.76829192703
2020-05-25,88304.05406909705,91475.76829192703
2020-05-26,88525.6119046257,92602.83595576718
2020-05-27,88673.68653673754,93980.63264261215
2020-05-28,88805.52627292363,93807.24394303665
2020-05-29,89577.86401062786,94225.22501315988
2020-06-01,90034.37305718243,94606.06751489526
2020-06-02,90403.010493641,95389.3901287885
2020-06-03,90460.46431093576,96658.88569287278
2020-06-04,90042.31943307437,96404.99069171585
2020-06-05,90767.74160102553,98875.82077726614
2020-06-08,91460.66407571395,100070.94669222612
2020-06-09,91339.17051604975,99324.75236757088
2020-06-10,91888.1156335999,98770.55200370954
2020-06-11,89065.02393794223,93076.53001804711
2020-06-12,89636.30404860034,94191.17018972535
2020-06-15,90104.96706627337,95070.52062146507
2020-06-16,90853.40873330303,96900.40459761703
2020-06-17,90954.44194820002,96497.87308970994
2020-06-18,91171.65123373586,96535.03221639748
2020-06-19,91374.04910864124,95983.35024424802
2020-06-22,91939.80601093522,96599.11243652753
2020-06-23,92301.79664638075,97043.7884587967
2020-06-24,91269.29915572461,94568.34303496628
2020-06-25,91687.17654299899,95582.1755841204
2020-06-26,90809.1854887899,93311.95338693362
2020-06-29,91293.6163983201,94683.42839662428
2020-06-30,91977.95303443617,95896.2447284665
2020-07-01,92427.52385288608,96567.99744994851
2020-07-02,92942.08588277234,97099.78926714904
2020-07-03,92927.8114163494,97099.78926714904
2020-07-06,94434.49624355628,98598.74629321008
2020-07-07,94308.36247223016,97581.84027825248
2020-07-08,94974.80226298331,98328.19906930522
2020-07-09,95050.6642716686,97768.39656877867
2020-07-10,95412.29640192112,98766.69732251788
2020-07-13,95091.3573909415,97911.472055463
2020-07-14,95514.47939628518,99180.2994748074
2020-07-15,95866.08918043878,100091.4947127651
2020-07-16,95120.33502934562,99761.85265640472
2020-07-17,95585.99795556835,100051.07709557687
2020-07-20,96469.40124283444,100859.66585978767
2020-07-21,96683.87816414345,101074.23283363988
2020-07-22,97106.38225337028,101649.5362921318
2020-07-23,96936.16604708755,100436.68912284005
2020-07-24,96327.30047256993,99789.8325022812
2020-07-27,97039.6175671895,100517.54491551618
2020-07-28,96995.12265913161,99880.02176301605
2020-07-29,97875.74993841322,101108.41100687254
2020-07-30,97666.9009354799,100747.69508053252
2020-07-31,97973.20046459959,101543.81523598204
2020-08-03,99006.49880847035,102249.75640984657
2020-08-04,99596.08015406353,102644.72246346816
2020-08-05,100208.41325906613,103282.23533681844
2020-08-06,100587.132551403,103972.63443611821
2020-08-07,100111.97680977522,104047.25078483879
2020-08-10,100143.47889360278,104358.25674253124
2020-08-11,98809.19435831445,103496.80231067065
2020-08-12,99360.25404579504,104939.79964497872
2020-08-13,99498.94491304287,104750.12877204968
2020-08-14,99179.49047567353,104753.23307530269
2020-08-17,100254.23064569333,105085.96915576623
2020-08-18,100405.70720375696,105313.0047383797
2020-08-19,99604.34674156824,104874.4756477175
2020-08-20,99700.83556135456,105201.05451742424
2020-08-21,99669.08192594806,105574.24933167537
2020-08-24,99978.76164006678,106644.02101428277
2020-08-25,100201.83284520594,107017.18499108437
2020-08-26,100808.94040939694,108090.11237269401
2020-08-27,100320.59410102075,108326.49170251605
2020-08-28,101087.40928466027,109026.17287412533
2020-08-31,101190.58614747577,108631.24793710312
2020-09-01,102309.93055321746,109654.39339601627
2020-09-02,103074.97988932594,111240.39426295977
2020-09-03,100786.90959342945,107412.15104470597
2020-09-04,100180.66415084011,106535.16481743047
2020-09-07,100181.02521961604,106535.16481743047
2020-09-08,98846.89850745532,103624.3254436404
2020-09-09,100049.22990669576,105670.64719891625
2020-09-10,99263.53720881179,103835.77783508974
2020-09-11,99590.68407670759,103888.64350273955
2020-09-14,100727.4726115219,105257.00393002736
2020-09-15,101482.71910481782,105788.82658467743
2020-09-16,101354.91374793721,105368.98498843236
2020-09-17,100969.20968566272,104442.23739676007
2020-09-18,100525.64958319995,103239.81328541056
2020-09-21,99372.3478567974,102090.7996366526
2020-09-22,99739.58807367652,103130.54592256449
2020-09-23,97839.91474856774,100738.83445336664
2020-09-24,97712.07034160738,101007.33612645246
2020-09-25,98355.99936134128,102640.34354563445
2020-09-28,99596.14193923531,104345.13026817994
2020-09-29,99772.66992316577,103776.84746903175
2020-09-30,100423.03418038833,104563.69583132162
2020-10-01,101238.2223225438,105234.96543276095
2020-10-02,100914.86951031644,104235.85262618402
2020-10-05,102481.00948192389,106084.26990950544
2020-10-06,100862.65005510373,104576.17471923273
2020-10-07,102812.70524060474,106396.49908602939
2020-10-08,103610.24836766468,107339.42605955678
2020-10-09,105291.1186853428,108297.97734084766
2020-10-12,105883.2212174532,110040.28296032526
2020-10-13,105106.44050285559,109322.1095981459
2020-10-14,105075.66362416492,108635.17457234368
2020-10-15,105076.00726634236,108500.93915452553
2020-10-16,104503.60936168193,108435.36845766804
2020-10-19,103606.16061404704,106786.77784732194
2020-10-20,104985.76638456015,107214.54466809705
2020-10-21,104929.11142620274,107011.60341271886
2020-10-22,104701.85599829054,107598.58398543403
2020-10-23,105262.2858212123,107963.9152500542
2020-10-26,103145.17594749799,105968.73226525428
2020-10-27,103066.28087491656,105603.41127978396
2020-10-28,99889.77024976663,101994.01116171764
2020-10-29,101081.6894817686,103030.62230692699
2020-10-30,100241.0510541145,101956.52310223509
2020-11-02,101830.53866762448,103099.31786533717
2020-11-03,103719.30872058326,104919.631952984
2020-11-04,105667.29190822643,107264.49105719103
2020-11-05,108690.11999914893,109356.46251692591
2020-11-06,108381.08724898692,109331.50474110368
2020-11-09,108206.63808239638,110705.29255950934
2020-11-10,108042.92864441397,110542.96422516642
2020-11-11,108628.77180932327,111364.11411048709
2020-11-12,107678.94833296575,110283.79602013931
2020-11-13,109647.78259871807,111810.6095422787
2020-11-16,111422.93007765076,113206.29194985297
2020-11-17,111114.89702048132,112597.4373462689
2020-11-18,110558.2823298853,111242.3678597299
2020-11-19,110927.88541791157,111710.67564749136
2020-11-20,111342.93981102438,110945.71159522023
2020-11-23,112950.01068702128,111610.75203185386
2020-11-24,114389.72492332413,113409.2229260813
2020-11-25,113632.20460152152,113234.38486637773
2020-11-26,113631.72947634995,113234.38486637773
2020-11-27,114249.56491677424,113549.73890445438
2020-11-30,113038.92173391632,113047.04736046337
2020-12-01,114871.30010054482,114283.47489949818
2020-12-02,114715.16821121158,114523.91449350877
2020-12-03,115519.88954146874,114492.66587798177
2020-12-04,117143.63617948521,115479.34091324695
2020-12-07,117310.58445786286,115242.0570182386
2020-12-08,117597.1873667731,115579.26452888447
2020-12-09,116659.41592856971,114542.64310452528
2020-12-10,117095.3067031237,114505.1756033424
2020-12-11,116196.93029327673,114370.90934807473
2020-12-14,116100.2347869685,113858.83294027578
2020-12-15,117848.41945419999,115398.1561877758
2020-12-16,118302.9868060007,115579.26452888447
2020-12-17,119903.63808368125,116225.5866336514
2020-12-18,119791.8414064426,115761.48301817631
2020-12-21,119830.76839158537,115347.603328841
2020-12-22,118884.98368408628,115153.21432613337
2020-12-23,120068.79086071572,115256.69452761704
2020-12-24,120296.6797633799,115705.08132298004
2020-12-28,121291.5497681425,116699.05455463476
2020-12-29,120821.66759686744,116476.43900645438
2020-12-30,122897.62084693219,116642.6323011388
2020-12-31,122534.29622191693,117235.25612711854
2021-01-04,124374.1736479421,115639.21253077706
2021-01-05,127549.98672315462,116435.65133987177
2021-01-06,128368.34439201315,117131.77592563488
2021-01-07,131265.47953178096,118872.06683174297
2021-01-08,131292.75908318284,119549.3600149911
2021-01-11,129842.4296007837,118743.49522548908
2021-01-12,131581.85629486208,118768.59690940913
2021-01-13,130663.34232820405,119088.43265681794
2021-01-14,131551.00895338898,118671.3767101807
2021-01-15,129311.61396413075,117805.97508477986
2021-01-18,129336.0005636317,117805.97508477986
2021-01-19,130695.56475187329,118730.93410437922
2021-01-20,132449.725970523,120374.01509040872
2021-01-21,132723.93689769463,120483.75529414763
2021-01-22,131826.0795996815,120057.31448370246
2021-01-25,131708.43389601703,120530.81324213535
2021-01-26,130273.33796234091,120342.67396253311
2021-01-27,126268.04327305318,117401.43914265312
2021-01-28,127476.36912485397,118411.10863612025
2021-01-29,123848.15281245203,116040.57221560187
2021-02-01,127601.50141142448,117972.11698371505
2021-02-02,129302.93596752976,119640.25853706522
2021-02-03,129282.48437034906,119734.3641538908
2021-02-04,129041.9418565996,121095.24136009188
2021-02-05,130045.77186007613,121571.85470092762
2021-02-08,132099.74623882718,122449.82772658818
2021-02-09,133117.9344599677,122368.29351002233
2021-02-10,133309.6673445082,122314.99611807906
2021-02-11,134004.5124553341,122512.53054063908
2021-02-12,134571.8593152012,123117.7154877287
2021-02-15,134571.19749784633,123117.7154877287
2021-02-16,136664.6733953747,123011.08986639263
2021-02-17,136267.92214300178,123039.32669101523
2021-02-18,134236.47007723775,122515.66568134162
2021-02-19,136692.5878014263,122299.33069371618
2021-02-22,135486.39408508065,121358.6034582555
2021-02-23,135008.65347311672,121506.00646702433
2021-02-24,135928.95596016082,122844.89657170822
2021-02-25,131144.3075204916,119884.87146591264
2021-02-26,129291.8677755753,119267.135676863
2021-03-01,133214.4290006039,122158.18768720259
2021-03-02,132075.17765259402,121204.97128468096
2021-03-03,130153.03394908337,119599.54282453153
2021-03-04,125865.58390223201,118119.51999248388
2021-03-05,127579.06580700078,120292.50143214256
2021-03-08,125364.97137277169,119693.58676645803
2021-03-09,128086.40580121045,121402.51598639082
2021-03-10,128459.62979206565,122158.18768720259
2021-03-11,132255.8836958815,123396.78412685457
2021-03-12,131636.02511294634,123562.98770068884
2021-03-15,132129.28722165799,124299.8382781355
2021-03-16,131584.88948750155,124143.05040555872
2021-03-17,132274.96171198887,124566.34579615151
2021-03-18,130025.38416534236,122753.97749133442
2021-03-19,130502.28029538615,122526.82883807266
2021-03-22,130324.04502518925,123505.21887856326
2021-03-23,126536.57684738486,122533.11967777743
2021-03-24,124633.0350038588,121910.25459295543
2021-03-25,126203.71371822532,122596.0691914246
2021-03-26,128941.12379781344,124571.68067492076
2021-03-29,127228.9879433985,124508.77227787297
2021-03-30,128162.27284358695,124178.4620767727
2021-03-31,129204.65477181895,124681.79092805408
2021-04-01,131463.52288813892,126028.2362078736
2021-04-05,132268.85571284595,127837.13016004328
2021-04-06,132275.6828489074,127761.61952528625
2021-04-07,131507.37999310603,127909.49537494792
2021-04-08,132138.76076445953,128516.64363965782
2021-04-09,131693.78192136833,129450.98752306512
2021-04-12,130150.944072993,129498.18937915066
2021-04-13,130992.06518358123,129881.98199689138
2021-04-14,132878.69206614795,129438.40584365556
2021-04-15,134179.77875132862,130828.88700140856
2021-04-16,133966.0692822036,131266.19287323928
2021-04-19,133595.0711780266,130621.26873285117
2021-04-20,131102.28743607563,129664.91718962698
2021-04-21,132831.93149479767,130891.83651505572
2021-04-22,131909.82823349853,129696.38166730072
2021-04-23,134063.49337823864,131102.5796451658
2021-04-26,136243.3956374938,131376.2825680729
2021-04-27,136309.99519813724,131347.97378940138
2021-04-28,136859.2015429437,131310.21847202288
2021-04-29,137210.2476408839,132147.02350255658
2021-04-30,135223.02070255924,131278.7437151993
2021-05-03,135906.96530499644,131561.88289766357
2021-05-04,135146.6893967432,130750.23094679913
2021-05-05,136504.26588724073,130791.14196317988
2021-05-06,137006.8107654636,131835.60637887035
2021-05-07,138870.53343943876,132795.08278364723
2021-05-10,137368.84388199486,131480.09170235158
2021-05-11,135866.2652497916,130306.68563101285
2021-05-12,132735.4394755988,127538.26387831707
2021-05-13,133205.56526438278,129070.3197668771
2021-05-14,136181.69735236338,131052.22209007804
2021-05-17,136423.2152412048,130718.76646912539
2021-05-18,136043.92154600177,129592.55197472233
2021-05-19,134693.44642022526,129252.79523491506
2021-05-20,135623.3015585439,130643.2661135182
2021-05-21,135626.70948759597,130536.32183853697
2021-05-24,136870.13700644058,131867.08113569394
2021-05-25,135807.87830305728,131574.46457707311
2021-05-26,137177.27468871383,131835.60637887035
2021-05-27,138261.349262816,131904.79533647306
2021-05-28,138715.92000708362,132140.74294200164
2021-05-31,138649.01533110996,132140.74294200164
2021-06-01,140365.70026367568,132024.33157001372
2021-06-02,140331.44104758953,132231.9806760206
2021-06-03,139146.48864876459,131741.21294584914
2021-06-04,140575.07837344817,132946.09377401145
2021-06-07,140319.95220190732,132817.13156006348
2021-06-08,140447.38843374292,132845.43005958514
2021-06-09,139739.50508109783,132647.22749228525
2021-06-10,139918.54188536038,133263.82229570215
2021-06-11,140488.65025380507,133484.03252281895
2021-06-14,140065.16440852504,133782.91936284484
2021-06-15,139351.96041135828,133537.5354977591
2021-06-16,137979.67797358852,132791.927084645
2021-06-17,136424.6142002903,132747.8809275617
2021-06-18,134861.31968886068,130957.07827911818
2021-06-21,137177.126963965,132831.830744341
2021-06-22,137589.72937111836,133542.01720709127
2021-06-23,138081.55470956155,133381.0457205278
2021-06-24,138968.71443541854,134170.0732625847
2021-06-25,139718.70930031125,134646.6866034204
2021-06-28,139425.80403582237,134918.10755506207
2021-06-29,139177.29122659372,134990.68863211345
2021-06-30,139547.96210096657,135104.32463364338
2021-07-01,140245.8568849362,135852.33836782107
2021-07-02,140337.5843717487,136890.73808510334
2021-07-05,140363.8853417602,136890.73808510334
2021-07-06,139069.2901684566,136641.36590987796
2021-07-07,139875.99088139075,137124.28036956833
2021-07-08,138153.13193303868,136007.01901467977
2021-07-09,140773.28423008413,137458.85641785403
2021-07-12,141601.77769219968,137951.2174162514
2021-07-13,140268.58993049277,137480.94631086965
2021-07-14,139333.08377883138,137686.11814176408
2021-07-15,139042.06583245608,137215.82647808263
2021-07-16,137069.99151157145,136139.57893107325
2021-07-19,134382.73631957045,134129.04917555564
2021-07-20,136661.4022486132,136051.16796326148
2021-07-21,139156.71037506277,137152.6919397383
2021-07-22,138988.86569921754,137439.90166554094
2021-07-23,139848.7705768802,138853.8912389881
2021-07-26,140623.97895882255,139194.75812697853
2021-07-27,139200.33198195556,138560.3598360311
2021-07-28,140273.67041674757,138503.54697484107
2021-07-29,141891.78409854078,139077.96642644636
2021-07-30,141319.7187397807,138402.58516506926
2021-08-02,141131.62359081692,138112.16834451517
2021-08-03,142099.01052152377,139235.79249315744
2021-08-04,141299.44368606436,138550.88245987456
2021-08-05,142354.2922167777,139428.34152804292
2021-08-06,142488.30682072835,139658.70755520597
2021-08-09,142006.6338770803,139545.1126702754
2021-08-10,142382.0317989041,139718.6863945481
2021-08-11,143019.33605183754,140065.87495969288
2021-08-12,143162.87665185754,140485.6343227392
2021-08-13,142803.54251916573,140741.3076168192
2021-08-16,142498.03676673464,141072.68684950328
2021-08-17,141173.54947294662,140147.9334129008
2021-08-18,140138.74199398592,138614.01699821893
2021-08-19,139309.26011012428,138828.61480952066
2021-08-20,140276.3263967828,139933.30476414954
2021-08-23,141883.0840969344,141164.2329580176
2021-08-24,142639.9656729397,141388.29786632603
2021-08-25,143447.89253995655,141685.0260848846
2021-08-26,142514.35817424656,140848.63222034468
2021-08-27,144556.86955110432,142107.93086778332
2021-08-30,144686.88615417376,142732.8517825742
2021-08-31,144694.69767783515,142521.39939112484
2021-09-01,144777.63971914683,142597.13616717845
2021-09-02,145229.939073746,143035.87084083754
2021-09-03,144967.92391034737,143001.12731436343
2021-09-06,145037.39108287313,143001.12731436343
2021-09-07,144553.79416170568,142489.8218428028
2021-09-08,143483.02724830317,142316.24811853011
2021-09-09,143230.68919284688,141707.0851404507
2021-09-10,142607.82092766045,140589.80322726246
2021-09-13,142812.3912545345,140949.61458841615
2021-09-14,142446.06600948804,140188.99861652922
2021-09-15,143402.08215410917,141359.9171336056
2021-09-16,142601.1421051036,141135.82138784765
2021-09-17,141386.676210416,139761.01593360738
2021-09-20,138484.63242058686,137430.62987238128
2021-09-21,138874.71055506615,137300.80420984636
2021-09-22,140315.83844654425,138640.15687627328
2021-09-23,141934.52561086236,140324.62171957636
2021-09-24,141559.72756844512,140555.75868297776
2021-09-27,141508.50698915488,140153.65889936415
2021-09-28,138816.8527132722,137329.28773406523
2021-09-29,138741.0292222102,137560.43497661647
2021-09-30,138048.20270702394,135879.12583231562
2021-10-01,138997.20207979387,137493.939156273
2021-10-04,137156.00839836636,135720.8269247117
2021-10-05,138507.24501982227,137132.9765303367
2021-10-06,138316.56813768134,137702.91427260984
2021-10-07,139776.0034018031,138893.46596588905
2021-10-08,139039.58672266017,138640.15687627328
2021-10-11,138538.76492837653,137636.4287314162
2021-10-12,138471.47929142643,137297.61767339462
2021-10-13,139849.21780455654,137791.58221916773
2021-10-14,141725.0276601049,140109.31464693535
2021-10-15,142458.79362409908,141176.35207568415
2021-10-18,143094.30122251212,141594.30230835784
2021-10-19,143721.95860183876,142686.68812062294
2021-10-20,144526.340545855,143247.13820758968
2021-10-21,144281.7229548635,143620.75446698445
2021-10-22,143994.46995211972,143471.92265638724
2021-10-25,145158.0428046942,144241.35813884067
2021-10-26,145190.5981287216,144371.1426847762
2021-10-27,144366.74714357124,143731.55342315734
2021-10-28,145411.98501555767,145118.4163201651
2021-10-29,145366.66362724817,145412.8831257579
2021-11-01,146102.26694835964,145663.0262372216
2021-11-02,146311.62533855296,146251.97012755706
2021-11-03,146492.88989162302,147144.85819964187
2021-11-04,146766.6024965985,147838.26908984603
2021-11-05,147057.59565525092,148351.20894623193
2021-11-08,147966.04208447953,148477.86863061474
2021-11-09,147701.37723621484,147987.0906212934
2021-11-10,146301.79553394354,146796.56976546373
2021-11-11,146999.96685805867,146844.0594377449
2021-11-12,147606.84753729112,147952.23402417102
2021-11-15,147230.51770577795,148002.93079120363
2021-11-16,147079.4239371063,148588.68814508733
2021-11-17,146794.19794703586,148227.74607745072
2021-11-18,146559.21879120744,148731.1982785302
2021-11-19,145945.83510964626,148465.20471800643
2021-11-22,145632.8951739111,148047.2442061829
2021-11-23,145848.47055147728,148243.5759682111
2021-11-24,146069.21338288148,148639.36435382027
2021-11-25,146117.93338327442,148639.36435382027
2021-11-26,143214.1392102467,145324.22545834986
2021-11-29,144064.43178428945,147106.85618266708
2021-11-30,142331.40960673115,144244.5343961426
2021-12-01,140521.35004371838,142642.354147344
2021-12-02,142706.57326539585,144827.11549272438
2021-12-03,140641.61820293733,143566.94311754897
2021-12-06,141725.7519265951,145267.23785161244
2021-12-07,144610.17213219547,148272.04921328012
2021-12-08,145555.55763847963,148664.68189988704
2021-12-09,143778.85604401198,147660.97431332967
2021-12-10,144640.81991695843,149050.95179274026
2021-12-13,142608.73093650726,147730.63611182524
2021-12-14,141374.7971434232,146714.23377521
2021-12-15,142525.6091269233,149006.64865691087
2021-12-16,141845.30171968247,147692.63409485045
2021-12-17,140657.0520058539,146120.74650064332
2021-12-20,138161.96722163164,144566.9810476119
2021-12-21,140888.95961444825,147134.342629351
2021-12-22,142511.2180913207,148605.51511338263
2021-12-23,143350.35468295543,149530.13492103713
2021-12-24,143361.99494937388,149530.13492103713
2021-12-27,144896.46974594565,151646.31377865557
2021-12-28,144968.5949934933,151522.38834813138
2021-12-29,145296.47422969848,151716.21199759757
2021-12-30,145136.01077252903,151296.8124047958
2021-12-31,144836.68296224155,150915.50734131743
2022-01-03,145453.66298763495,151789.30703214117
2022-01-04,145949.17965330242,151738.42524041134
2022-01-05,143589.55700608075,148824.7488212642
2022-01-06,143680.82673006243,148684.93182508054
2022-01-07,142949.79480856718,148097.09808292828
2022-01-10,142594.86315284914,147912.83404281738
2022-01-11,144408.82455942928,149260.05025887524
2022-01-12,145212.21609612287,149663.60968176677
2022-01-13,144151.2192906783,147601.41691913115
2022-01-14,144061.214341909,147661.80692446706
2022-01-17,144096.52312919107,147661.80692446706
2022-01-18,142067.98299349015,145046.77064574955
2022-01-19,140765.90448178805,143540.66961054667
2022-01-20,139614.04367309823,141951.95504804424
2022-01-21,137874.56869649483,139165.38031672323
2022-01-24,138112.07199749802,139756.36975787772
2022-01-25,137522.5581392116,138050.06172115525
2022-01-26,136887.80129081252,137703.7366045974
2022-01-27,135347.20173155642,137023.75028409
2022-01-28,136785.99363001125,140426.8170273295
2022-01-31,139234.88469081474,142956.00184654648
2022-02-01,139946.02069099116,143921.9643948752
2022-02-02,140869.19319713578,145320.03156521334
2022-02-03,139297.61955528765,141904.30090936556
2022-02-04,138972.53880092924,142571.56164236556
2022-02-07,138953.19867234863,142114.02640364104
2022-02-08,139792.98833789735,143283.28997759247
2022-02-09,141542.61988175337,145380.39073309972
2022-02-10,139508.16934106132,142768.55126998381
2022-02-11,138061.00964200875,139953.34910634614
2022-02-14,137134.29359959956,139495.78303017208
2022-02-15,138854.44533321683,141745.42636937034
2022-02-16,139202.29487652946,141904.30090936556
2022-02-17,137655.06083487778,138873.03101599836
2022-02-18,137197.57563674744,137973.8109876094
2022-02-21,137156.12663587285,137973.8109876094
2022-02-22,136393.40374501896,136493.12001082188
2022-02-23,134923.54402919067,134071.9176607204
2022-02-24,135186.72596004858,136089.58114623005
2022-02-25,137963.81692157467,139092.2750030298
2022-02-28,137951.73689995447,138736.39027711662
2022-03-01,137481.8638744281,136623.4185142496
2022-03-02,138686.95268283476,139136.76316355637
2022-03-03,138848.6957671356,138444.07181384132
2022-03-04,138680.30854827922,137319.2552838171
2022-03-07,137276.5863476712,133271.1924461406
2022-03-08,137051.42773224236,132260.74173728528
2022-03-09,137756.23842173803,135806.7914548605
2022-03-10,137762.8576183891,135193.54765429287
2022-03-11,136829.90112910676,133474.52430921287
2022-03-14,135885.1918479342,132499.0843847276
2022-03-15,136459.9523104336,135412.7916413243
2022-03-16,137631.3417429615,138415.4649398243
2022-03-17,139264.19839658827,140147.18303496216
2022-03-18,139479.1925608485,141682.1787603777
2022-03-21,139640.24547385256,141640.73322820503
2022-03-22,140144.8727881604,143298.1536282675
2022-03-23,139820.428715437,141452.7070192511
2022-03-24,140573.6774497368,143584.9830255259
2022-03-25,141249.42289993103,144286.18551131216
2022-03-28,141097.44782315704,145312.5277858269
2022-03-29,142089.9935421199,147110.15578976713
2022-03-30,142165.13093350225,146201.7975971665
2022-03-31,141127.36075594352,143951.53750897755
2022-04-01,141225.37323703384,144359.50668715232
2022-04-04,141799.78051969904,145596.17064663357
2022-04-05,140077.95637859142,143757.12794797024
2022-04-06,139242.45260817808,142319.64023797878
2022-04-07,139642.5634530983,143036.765126874
2022-04-08,140089.97057210616,142654.3190777629
2022-04-11,138973.62482372345,140216.02250147017
2022-04-12,139396.3940256415,139696.48343088417
2022-04-13,141034.12982166267,141296.52561651514
2022-04-14,140091.3872939115,139537.1052125466
2022-04-18,140207.89448080116,139594.50398527778
2022-04-19,140635.2979854809,141847.91977246897
2022-04-20,141209.63255261746,141742.72295296128
2022-04-21,139179.19415407203,139623.17253419384
2022-04-22,136598.0678984313,135792.04087483376
2022-04-25,136326.12079712626,136579.3004031174
2022-04-26,134341.83751435397,132623.84242638922
2022-04-27,134702.9787659381,132996.78026189422
2022-04-28,136665.98603316708,136356.17089744483
2022-04-29,133926.34764432278,131317.0746649691
2022-05-02,133390.2818864862,132107.51045055466
2022-05-03,134679.5267748914,132713.10656363805
2022-05-04,138079.77875577996,136754.6113037138
2022-05-05,133810.40007974624,131893.9713916869
2022-05-06,133227.27821569715,131106.67074680387
2022-05-09,127502.12947702073,126909.01544144169
2022-05-10,127561.60537877279,127202.22819075348
2022-05-11,127255.62280540793,125181.48096029052
2022-05-12,127072.48396971895,125050.81240746837
