Date,Strategy,SP500
2020-03-16,73776.35087747216,73829.54147487915
2020-03-17,77938.55762126666,77815.74952836691
2020-03-18,73366.07579888613,73875.69999725546
2020-03-19,72997.48550288404,74032.7088715539
2020-03-20,71189.88007099893,70842.32287817018
2020-03-23,69373.06139419675,69030.9979070623
2020-03-24,76287.54490770388,75285.44428181688
2020-03-25,78459.74875526357,76412.47596863256
2020-03-26,82292.46501493621,80874.19749392271
2020-03-27,79820.59996167637,78465.29928618499
2020-03-30,81662.77912545273,81013.51081176399
2020-03-31,79953.65495791797,79805.95740464212
2020-04-01,77573.45579185364,76214.31451793203
2020-04-02,78724.98255411521,77972.98454396192
2020-04-03,77948.44572679105,76845.968275871
2020-04-06,81463.17980008115,82007.42236851965
2020-04-07,81387.14267608734,82091.01241505439
2020-04-08,82748.86829836994,84846.67774279327
2020-04-09,83727.94143756707,86137.83661517463
2020-04-13,83465.70233234247,85351.36858142901
2020-04-14,85274.63602410346,87868.59874937695
2020-04-15,84256.32391688922,86001.55050696254
2020-04-16,84953.31616453796,86416.50436745658
2020-04-17,86027.45279742822,88751.05348436968
2020-04-20,85634.47054237954,87187.45088493715
2020-04-21,83783.36021236073,84540.14321528313
2020-04-22,85274.95586975732,86416.50436745658
2020-04-23,85320.91444339948,86410.27520265087
2020-04-24,86100.40920630346,87614.77570226895
2020-04-27,86903.19788279895,88877.98042664844
2020-04-28,86864.79883757482,88469.28142883471
2020-04-29,88518.10080357303,90785.2869594285
2020-04-30,87493.85157968146,89940.00163027317
2020-05-01,86368.12425614936,87559.00103521318
2020-05-04,86719.1363611477,87800.51993995743
2020-05-05,87377.47142841446,88611.72988737855
2020-05-06,87055.68568041999,88011.05748707063
2020-05-07,87995.8770010728,89073.05813239566
2020-05-08,88541.57998946287,90546.88263708711
2020-05-11,88730.53672746746,90565.45706085596
2020-05-12,88219.95860674453,88760.35611497887
2020-05-13,87764.84513667104,87190.54490904031
2020-05-14,87987.27684452164,88233.98140974634
2020-05-15,88322.52023963133,88639.57610430705
2020-05-18,89402.00581339633,91339.51816073939
2020-05-19,89207.69723060876,90401.37099188965
2020-05-20,90071.30979444028,91937.08625779429
2020-05-21,89260.08804466254,91302.37959235153
2020-05-22,89185.74666073876,91475.76829192703
2020-05-25,89185.77323844052,91475.76829192703
2020-05-26,89460.2955909258,92602.83595576718
2020-05-27,89592.9339490078,93980.63264261215
2020-05-28,89733.07990887258,93807.24394303665
2020-05-29,90488.39438770399,94225.22501315988
2020-06-01,91019.2933926402,94606.06751489526
2020-06-02,91418.60717220501,95389.3901287885
2020-06-03,91568.45181546935,96658.88569287278
2020-06-04,91163.7915382035,96404.99069171585
2020-06-05,91998.89654227726,98875.82077726614
2020-06-08,92742.0468679069,100070.94669222612
2020-06-09,92584.29391318702,99324.75236757088
2020-06-10,93069.24011867799,98770.55200370954
2020-06-11,90102.20696845325,93076.53001804711
2020-06-12,90694.01881921678,94191.17018972535
2020-06-15,91154.65450974525,95070.52062146507
2020-06-16,91948.78597746587,96900.40459761703
2020-06-17,92048.19027709293,96497.87308970994
2020-06-18,92266.13851716772,96535.03221639748
2020-06-19,92432.5500504696,95983.35024424802
2020-06-22,93004.61008977033,96599.11243652753
2020-06-23,93387.81643332855,97043.7884587967
2020-06-24,92303.48386447363,94568.34303496628
2020-06-25,92712.80391421588,95582.1755841204
2020-06-26,91683.49043850249,93311.95338693362
2020-06-29,92264.57460309044,94683.42839662428
2020-06-30,92958.10111972324,95896.2447284665
2020-07-01,93478.32759573992,96567.99744994851
2020-07-02,94066.48983130103,97099.78926714904
2020-07-03,94049.52340466903,97099.78926714904
2020-07-06,95858.67036609938,98598.74629321008
2020-07-07,95678.71934141613,97581.84027825248
2020-07-08,96398.90657002853,98328.19906930522
2020-07-09,96396.46858673307,97768.39656877867
2020-07-10,96904.0457072134,98766.69732251788
2020-07-13,96730.9704160982,97911.472055463
2020-07-14,97138.10106989015,99180.2994748074
2020-07-15,97540.2304275538,100091.4947127651
2020-07-16,96678.7905505872,99761.85265640472
2020-07-17,97140.57253235644,100051.07709557687
2020-07-20,98034.72679214772,100859.66585978767
2020-07-21,98251.92718443587,101074.23283363988
2020-07-22,98651.89751393722,101649.5362921318
2020-07-23,98445.99286632799,100436.68912284005
2020-07-24,97678.7526841875,99789.8325022812
2020-07-27,98368.21217166781,100517.54491551618
2020-07-28,98301.99337272883,99880.02176301605
2020-07-29,99227.91562729121,101108.41100687254
2020-07-30,98977.31460413642,100747.69508053252
2020-07-31,99266.77705416403,101543.81523598204
2020-08-03,100288.19261826549,102249.75640984657
2020-08-04,100903.72423577413,102644.72246346816
2020-08-05,101576.4569127425,103282.23533681844
2020-08-06,101959.26703807329,103972.63443611821
2020-08-07,101526.71730206371,104047.25078483879
2020-08-10,101618.75418467433,104358.25674253124
2020-08-11,100401.24963362218,103496.80231067065
2020-08-12,101009.98730000449,104939.79964497872
2020-08-13,101104.27783689155,104750.12877204968
2020-08-14,100802.95714562216,104753.23307530269
2020-08-17,101868.66412328328,105085.96915576623
2020-08-18,101994.03389754781,105313.0047383797
2020-08-19,101194.5052320052,104874.4756477175
2020-08-20,101217.41370486593,105201.05451742424
2020-08-21,101203.79481982565,105574.24933167537
2020-08-24,101642.03711262936,106644.02101428277
2020-08-25,101882.35111943478,107017.18499108437
2020-08-26,102516.41210237805,108090.11237269401
2020-08-27,102042.47929294812,108326.49170251605
2020-08-28,102813.12487705456,109026.17287412533
2020-08-31,102816.74748655046,108631.24793710312
2020-09-01,103948.26910582751,109654.39339601627
2020-09-02,104771.8704705337,111240.39426295977
2020-09-03,102375.0952101211,107412.15104470597
2020-09-04,101731.60974756753,106535.16481743047
2020-09-07,101731.76478630406,106535.16481743047
2020-09-08,100359.30239977552,103624.3254436404
2020-09-09,101677.02024162824,105670.64719891625
2020-09-10,100845.81874828186,103835.77783508974
2020-09-11,101195.17930630698,103888.64350273955
2020-09-14,102362.33554753667,105257.00393002736
2020-09-15,103065.02769605939,105788.82658467743
2020-09-16,102973.18950937715,105368.98498843236
2020-09-17,102535.41935457899,104442.23739676007
2020-09-18,102052.56678881361,103239.81328541056
2020-09-21,100818.6799335517,102090.7996366526
2020-09-22,101230.19009266798,103130.54592256449
2020-09-23,99231.3982227564,100738.83445336664
2020-09-24,99136.79505715525,101007.33612645246
2020-09-25,99807.31276079339,102640.34354563445
2020-09-28,101136.1474262511,104345.13026817994
2020-09-29,101253.69907870008,103776.84746903175
2020-09-30,101957.74592230497,104563.69583132162
2020-10-01,102854.87214525773,105234.96543276095
2020-10-02,102517.6709933202,104235.85262618402
2020-10-05,104139.25088088973,106084.26990950544
2020-10-06,102440.8856918146,104576.17471923273
2020-10-07,104367.03269860114,106396.49908602939
2020-10-08,105219.13160797919,107339.42605955678
2020-10-09,107054.83583440288,108297.97734084766
2020-10-12,107653.18584536751,110040.28296032526
2020-10-13,106774.68588814492,109322.1095981459
2020-10-14,106735.80532929266,108635.17457234368
2020-10-15,106755.32914637764,108500.93915452553
2020-10-16,106146.8424744308,108435.36845766804
2020-10-19,105205.45852324367,106786.77784732194
2020-10-20,106619.2655803522,107214.54466809705
2020-10-21,106513.48516479533,107011.60341271886
2020-10-22,106223.52401435381,107598.58398543403
2020-10-23,106761.03167426592,107963.9152500542
2020-10-26,104652.96216473711,105968.73226525428
2020-10-27,104609.3296102991,105603.41127978396
2020-10-28,101445.91834538046,101994.01116171764
2020-10-29,102646.24333998561,103030.62230692699
2020-10-30,101875.74595135094,101956.52310223509
2020-11-02,103395.7998933616,103099.31786533717
2020-11-03,105394.05415470035,104919.631952984
2020-11-04,107109.51786953953,107264.49105719103
2020-11-05,110186.54551590768,109356.46251692591
2020-11-06,109988.66195024455,109331.50474110368
2020-11-09,109848.25538305582,110705.29255950934
2020-11-10,109742.08455226629,110542.96422516642
2020-11-11,110263.39436295559,111364.11411048709
2020-11-12,109305.44334374432,110283.79602013931
2020-11-13,111293.40697137642,111810.6095422787
2020-11-16,113179.53991463063,113206.29194985297
2020-11-17,112907.24009926956,112597.4373462689
2020-11-18,112326.95331823602,111242.3678597299
2020-11-19,112657.3745809836,111710.67564749136
2020-11-20,113050.75939441255,110945.71159522023
2020-11-23,114616.38892923476,111610.75203185386
2020-11-24,116167.54198710367,113409.2229260813
2020-11-25,115438.28366992681,113234.38486637773
2020-11-26,115437.83281417865,113234.38486637773
2020-11-27,116024.229160738,113549.73890445438
2020-11-30,114910.26322769676,113047.04736046337
2020-12-01,116777.4487474344,114283.47489949818
2020-12-02,116535.74729372797,114523.91449350877
2020-12-03,117433.9229029413,114492.66587798177
2020-12-04,118918.4326664838,115479.34091324695
2020-12-07,119220.23121078419,115242.0570182386
2020-12-08,119357.09798130208,115579.26452888447
2020-12-09,118393.55000920298,114542.64310452528
2020-12-10,118825.12243886161,114505.1756033424
2020-12-11,117959.03271971727,114370.90934807473
2020-12-14,117867.3362464701,113858.83294027578
2020-12-15,119666.13322973612,115398.1561877758
2020-12-16,120251.94022266853,115579.26452888447
2020-12-17,121975.2844400682,116225.5866336514
2020-12-18,121843.0391619345,115761.48301817631
2020-12-21,121844.50419305752,115347.603328841
2020-12-22,120786.09822391231,115153.21432613337
2020-12-23,121879.87897336048,115256.69452761704
2020-12-24,122210.35237729114,115705.08132298004
2020-12-28,123129.60943656524,116699.05455463476
2020-12-29,122695.26757338588,116476.43900645438
2020-12-30,124709.40548505362,116642.6323011388
2020-12-31,124329.87825002249,117235.25612711854
2021-01-04,125916.68028569038,115639.21253077706
2021-01-05,128931.93460757799,116435.65133987177
2021-01-06,129938.15552062231,117131.77592563488
2021-01-07,132707.74804703007,118872.06683174297
2021-01-08,132852.3919538486,119549.3600149911
2021-01-11,131475.06084303337,118743.49522548908
2021-01-12,133193.74617861168,118768.59690940913
2021-01-13,132292.2353930631,119088.43265681794
2021-01-14,133182.49127956002,118671.3767101807
2021-01-15,130997.72809854592,117805.97508477986
2021-01-18,131032.00394904043,117805.97508477986
2021-01-19,132387.18516432532,118730.93410437922
2021-01-20,134134.3291036263,120374.01509040872
2021-01-21,134346.07515392633,120483.75529414763
2021-01-22,133477.65920186273,120057.31448370246
2021-01-25,133425.60120696403,120530.81324213535
2021-01-26,132004.25718802647,120342.67396253311
2021-01-27,128067.21465600727,117401.43914265312
2021-01-28,129221.90931681018,118411.10863612025
2021-01-29,125731.50471599582,116040.57221560187
2021-02-01,129618.82557326964,117972.11698371505
2021-02-02,131204.97815205753,119640.25853706522
2021-02-03,131226.34448578567,119734.3641538908
2021-02-04,131021.68459127644,121095.24136009188
2021-02-05,132113.80253559255,121571.85470092762
2021-02-08,134229.24896940033,122449.82772658818
2021-02-09,135159.06252621923,122368.29351002233
2021-02-10,135278.23036606287,122314.99611807906
2021-02-11,135936.23567867605,122512.53054063908
2021-02-12,136523.44554643973,123117.7154877287
2021-02-15,136522.90776273137,123117.7154877287
2021-02-16,138541.41004906062,123011.08986639263
2021-02-17,138177.30049107774,123039.32669101523
2021-02-18,136147.52011179496,122515.66568134162
2021-02-19,138650.95815016679,122299.33069371618
2021-02-22,137443.97063726684,121358.6034582555
2021-02-23,137008.9910969289,121506.00646702433
2021-02-24,138041.26728697892,122844.89657170822
2021-02-25,133175.0734389214,119884.87146591264
2021-02-26,131245.63391785213,119267.135676863
2021-03-01,135188.6464930873,122158.18768720259
2021-03-02,134035.19069949116,121204.97128468096
2021-03-03,132290.69414351243,119599.54282453153
2021-03-04,128137.87880359545,118119.51999248388
2021-03-05,129716.84669880458,120292.50143214256
2021-03-08,128166.99837089134,119693.58676645803
2021-03-09,130650.05724264785,121402.51598639082
2021-03-10,131186.6671020807,122158.18768720259
2021-03-11,134804.33140664044,123396.78412685457
2021-03-12,134390.20865366483,123562.98770068884
2021-03-15,134819.07882226515,124299.8382781355
2021-03-16,134201.81742278064,124143.05040555872
2021-03-17,134805.39567300837,124566.34579615151
2021-03-18,132794.76448253484,122753.97749133442
2021-03-19,133129.21052659096,122526.82883807266
2021-03-22,132769.4214875462,123505.21887856326
2021-03-23,128951.00751831768,122533.11967777743
2021-03-24,127033.90020964986,121910.25459295543
2021-03-25,128561.58623869283,122596.0691914246
2021-03-26,131235.43050945786,124571.68067492076
2021-03-29,129461.1588070029,124508.77227787297
2021-03-30,130493.36199351489,124178.4620767727
2021-03-31,131465.30652630868,124681.79092805408
2021-04-01,133869.89329155645,126028.2362078736
2021-04-05,134519.49266823492,127837.13016004328
2021-04-06,134509.67623725475,127761.61952528625
2021-04-07,133733.0908466753,127909.49537494792
2021-04-08,134256.736709097,128516.64363965782
2021-04-09,133739.67263549237,129450.98752306512
2021-04-12,132177.3664416101,129498.18937915066
2021-04-13,133120.13953328313,129881.98199689138
2021-04-14,135041.08354195318,129438.40584365556
2021-04-15,136196.1486588355,130828.88700140856
2021-04-16,135874.2690409868,131266.19287323928
2021-04-19,135592.30402420642,130621.26873285117
2021-04-20,133126.5371374953,129664.91718962698
2021-04-21,134882.7472714788,130891.83651505572
2021-04-22,134098.47438307217,129696.38166730072
2021-04-23,136124.856540721,131102.5796451658
2021-04-26,138287.74051040082,131376.2825680729
2021-04-27,138350.28040550876,131347.97378940138
2021-04-28,139030.36566278126,131310.21847202288
2021-04-29,139374.15608993164,132147.02350255658
2021-04-30,137488.7852144232,131278.7437151993
2021-05-03,138136.06221293882,131561.88289766357
2021-05-04,137335.99412025118,130750.23094679913
2021-05-05,138728.4816602297,130791.14196317988
2021-05-06,139219.09732723143,131835.60637887035
2021-05-07,141137.35288679032,132795.08278364723
2021-05-10,139707.89481967932,131480.09170235158
2021-05-11,138203.03710267742,130306.68563101285
2021-05-12,135054.52733514507,127538.26387831707
2021-05-13,135423.98166627652,129070.3197668771
2021-05-14,138322.26168170554,131052.22209007804
2021-05-17,138526.3498601947,130718.76646912539
2021-05-18,138179.86217142205,129592.55197472233
2021-05-19,136669.97243438868,129252.79523491506
2021-05-20,137641.05126941355,130643.2661135182
2021-05-21,137617.7284333206,130536.32183853697
2021-05-24,138840.4162003494,131867.08113569394
2021-05-25,137793.4590865713,131574.46457707311
2021-05-26,139159.33242612847,131835.60637887035
2021-05-27,140384.61587131603,131904.79533647306
2021-05-28,140793.5293928371,132140.74294200164
2021-05-31,140713.99190475757,132140.74294200164
2021-06-01,142424.34593836823,132024.33157001372
2021-06-02,142362.7367184003,132231.9806760206
2021-06-03,141144.53020008976,131741.21294584914
2021-06-04,142596.32723926546,132946.09377401145
2021-06-07,142380.5181980953,132817.13156006348
2021-06-08,142568.89512028586,132845.43005958514
2021-06-09,141805.47464869815,132647.22749228525
2021-06-10,141909.0121769636,133263.82229570215
2021-06-11,142525.05917369435,133484.03252281895
2021-06-14,142019.24423639022,133782.91936284484
2021-06-15,141402.39932885062,133537.5354977591
2021-06-16,139964.68749467575,132791.927084645
2021-06-17,138441.6615210194,132747.8809275617
2021-06-18,137011.70288513185,130957.07827911818
2021-06-21,139297.16030739152,132831.830744341
2021-06-22,139666.6214058936,133542.01720709127
2021-06-23,140125.8210045991,133381.0457205278
2021-06-24,140945.5097586776,134170.0732625847
2021-06-25,141683.03780181042,134646.6866034204
2021-06-28,141437.0738574874,134918.10755506207
2021-06-29,141236.0749572112,134990.68863211345
2021-06-30,141660.2622005118,135104.32463364338
2021-07-01,142357.63436098193,135852.33836782107
2021-07-02,142440.6004077788,136890.73808510334
2021-07-05,142470.5943830929,136890.73808510334
2021-07-06,141126.91875079868,136641.36590987796
2021-07-07,141960.81763100834,137124.28036956833
2021-07-08,140150.93811103786,136007.01901467977
2021-07-09,142826.77137039346,137458.85641785403
2021-07-12,143723.25263301,137951.2174162514
2021-07-13,142409.94945087604,137480.94631086965
2021-07-14,141522.31664086747,137686.11814176408
2021-07-15,141240.3292992898,137215.82647808263
2021-07-16,139274.55498145006,136139.57893107325
2021-07-19,136531.02711887905,134129.04917555564
2021-07-20,138852.06112832244,136051.16796326148
2021-07-21,141404.92813653167,137152.6919397383
2021-07-22,141252.21060176182,137439.90166554094
2021-07-23,142059.4930820017,138853.8912389881
2021-07-26,142853.10066898284,139194.75812697853
2021-07-27,141369.35983947077,138560.3598360311
2021-07-28,142432.25223045674,138503.54697484107
2021-07-29,144043.4025409731,139077.96642644636
2021-07-30,143439.41867568096,138402.58516506926
2021-08-02,143301.099076174,138112.16834451517
2021-08-03,144321.9856971428,139235.79249315744
2021-08-04,143547.18854612313,138550.88245987456
2021-08-05,144587.61327601623,139428.34152804292
2021-08-06,144772.58622939847,139658.70755520597
2021-08-09,144314.5050784589,139545.1126702754
2021-08-10,144735.2429168881,139718.6863945481
2021-08-11,145464.21916583632,140065.87495969288
2021-08-12,145586.76752319132,140485.6343227392
2021-08-13,145215.41044111073,140741.3076168192
2021-08-16,144940.186224702,141072.68684950328
2021-08-17,143498.33317137242,140147.9334129008
2021-08-18,142527.74923618068,138614.01699821893
2021-08-19,141622.88319970286,138828.61480952066
2021-08-20,142579.0365339359,139933.30476414954
2021-08-23,144161.77889695144,141164.2329580176
2021-08-24,144934.4479119512,141388.29786632603
2021-08-25,145815.75946626795,141685.0260848846
2021-08-26,144882.16090361954,140848.63222034468
2021-08-27,146899.4742242563,142107.93086778332
2021-08-30,146961.4128449451,142732.8517825742
2021-08-31,146929.41587926066,142521.39939112484
2021-09-01,146976.04551291742,142597.13616717845
2021-09-02,147438.49827670818,143035.87084083754
2021-09-03,147191.15987073886,143001.12731436343
2021-09-06,147254.3846889019,143001.12731436343
2021-09-07,146717.9994422719,142489.8218428028
2021-09-08,145466.77131079754,142316.24811853011
2021-09-09,145323.44819175388,141707.0851404507
2021-09-10,144775.82999771409,140589.80322726246
2021-09-13,145096.56286768912,140949.61458841615
2021-09-14,144619.52135203884,140188.99861652922
2021-09-15,145644.51312802517,141359.9171336056
2021-09-16,144811.9344546022,141135.82138784765
2021-09-17,143575.7591709901,139761.01593360738
2021-09-20,140564.13279239042,137430.62987238128
2021-09-21,140943.12918458728,137300.80420984636
2021-09-22,142473.09271070614,138640.15687627328
2021-09-23,144165.3877563787,140324.62171957636
2021-09-24,143807.0989602474,140555.75868297776
2021-09-27,143940.72599890313,140153.65889936415
2021-09-28,141293.0916508074,137329.28773406523
2021-09-29,141167.19961287544,137560.43497661647
2021-09-30,140464.18059452213,135879.12583231562
2021-10-01,141449.87074834216,137493.939156273
2021-10-04,139703.40480252772,135720.8269247117
2021-10-05,140978.22567527829,137132.9765303367
2021-10-06,140826.46633544195,137702.91427260984
2021-10-07,142271.70526805086,138893.46596588905
2021-10-08,141606.33000998205,138640.15687627328
2021-10-11,141058.85263457525,137636.4287314162
2021-10-12,140991.89996034207,137297.61767339462
2021-10-13,142246.19233158752,137791.58221916773
2021-10-14,144161.0012462152,140109.31464693535
2021-10-15,144957.0098499431,141176.35207568415
2021-10-18,145498.72954853342,141594.30230835784
2021-10-19,146098.85941093633,142686.68812062294
2021-10-20,146951.01149726106,143247.13820758968
2021-10-21,146636.07955101717,143620.75446698445
2021-10-22,146442.93523040172,143471.92265638724
2021-10-25,147600.7152975238,144241.35813884067
2021-10-26,147643.5027920619,144371.1426847762
2021-10-27,146798.21045737783,143731.55342315734
2021-10-28,147900.99857242996,145118.4163201651
2021-10-29,147759.46958028636,145412.8831257579
2021-11-01,148607.2007591047,145663.0262372216
2021-11-02,148805.50288974427,146251.97012755706
2021-11-03,148996.76257144593,147144.85819964187
2021-11-04,149282.2274943915,147838.26908984603
2021-11-05,149645.28691276987,148351.20894623193
2021-11-08,150525.51482658784,148477.86863061474
2021-11-09,150224.09975778274,147987.0906212934
2021-11-10,148660.03452286203,146796.56976546373
2021-11-11,149376.37737539495,146844.0594377449
2021-11-12,150016.39626633353,147952.23402417102
2021-11-15,149654.33552659702,148002.93079120363
2021-11-16,149480.88032616343,148588.68814508733
2021-11-17,149136.02488300292,148227.74607745072
2021-11-18,148948.84639556363,148731.1982785302
2021-11-19,148272.94741579992,148465.20471800643
2021-11-22,147970.61175744762,148047.2442061829
2021-11-23,148263.0090758917,148243.5759682111
2021-11-24,148490.07926779016,148639.36435382027
2021-11-25,148536.9548072124,148639.36435382027
2021-11-26,145453.15731166827,145324.22545834986
2021-11-29,146336.0723031472,147106.85618266708
2021-11-30,144546.64835404424,144244.5343961426
2021-12-01,142939.1838202838,142642.354147344
2021-12-02,145026.0955508581,144827.11549272438
2021-12-03,143084.62175981316,143566.94311754897
2021-12-06,144230.8133347406,145267.23785161244
2021-12-07,147086.87882301345,148272.04921328012
2021-12-08,147930.7807227387,148664.68189988704
2021-12-09,146291.99883972306,147660.97431332967
2021-12-10,147062.49490356218,149050.95179274026
2021-12-13,145163.26719512473,147730.63611182524
2021-12-14,144044.52806258565,146714.23377521
2021-12-15,145177.78302688006,149006.64865691087
2021-12-16,144730.13732627037,147692.63409485045
2021-12-17,143435.5085973263,146120.74650064332
2021-12-20,140958.83925231465,144566.9810476119
2021-12-21,143663.67402792934,147134.342629351
2021-12-22,145298.96784147978,148605.51511338263
2021-12-23,146163.11212699182,149530.13492103713
2021-12-24,146177.8724648214,149530.13492103713
2021-12-27,147678.79343161345,151646.31377865557
2021-12-28,147735.50040556552,151522.38834813138
2021-12-29,148091.8778940439,151716.21199759757
2021-12-30,147937.622751367,151296.8124047958
2021-12-31,147629.38963330974,150915.50734131743
2022-01-03,148168.43612229757,151789.30703214117
2022-01-04,148739.68306097476,151738.42524041134
2022-01-05,146434.68559958867,148824.7488212642
2022-01-06,146505.8664072287,148684.93182508054
2022-01-07,145763.43355047287,148097.09808292828
2022-01-10,145423.4654577133,147912.83404281738
2022-01-11,147341.4990195541,149260.05025887524
2022-01-12,148095.5327828162,149663.60968176677
2022-01-13,147059.44961550517,147601.41691913115
2022-01-14,146960.4633021797,147661.80692446706
2022-01-17,147010.88189851455,147661.80692446706
2022-01-18,144981.87492794116,145046.77064574955
2022-01-19,143679.82305026244,143540.66961054667
2022-01-20,142527.05204160314,141951.95504804424
2022-01-21,140705.69733776705,139165.38031672323
2022-01-24,140927.74159000017,139756.36975787772
2022-01-25,140490.5714535149,138050.06172115525
2022-01-26,139834.80552531357,137703.7366045974
2022-01-27,138403.09455311744,137023.75028409
2022-01-28,139836.1050321862,140426.8170273295
2022-01-31,142265.80389176117,142956.00184654648
2022-02-01,143121.89000189537,143921.9643948752
2022-02-02,144018.1054295835,145320.03156521334
2022-02-03,142325.29813378252,141904.30090936556
2022-02-04,142041.02631431745,142571.56164236556
2022-02-07,142061.64731117612,142114.02640364104
2022-02-08,142908.76880573097,143283.28997759247
2022-02-09,144713.78398442527,145380.39073309972
2022-02-10,142611.96526230194,142768.55126998381
2022-02-11,141110.00563580944,139953.34910634614
2022-02-14,140152.43511762962,139495.78303017208
2022-02-15,141981.99278503584,141745.42636937034
2022-02-16,142360.01009165138,141904.30090936556
2022-02-17,140640.10664419856,138873.03101599836
2022-02-18,140145.29066106613,137973.8109876094
2022-02-21,140090.0581717819,137973.8109876094
2022-02-22,139159.32952264248,136493.12001082188
2022-02-23,137593.96920129764,134071.9176607204
2022-02-24,137890.03551836289,136089.58114623005
2022-02-25,140901.5915004711,139092.2750030298
2022-02-28,140945.99351264932,138736.39027711662
2022-03-01,140350.31777615575,136623.4185142496
2022-03-02,141633.9094586815,139136.76316355637
2022-03-03,141799.50711693053,138444.07181384132
2022-03-04,141662.3287392013,137319.2552838171
2022-03-07,140132.6968674856,133271.1924461406
2022-03-08,139825.91512439284,132260.74173728528
2022-03-09,140700.20506831515,135806.7914548605
2022-03-10,140686.76042176332,135193.54765429287
2022-03-11,139675.95623952584,133474.52430921287
2022-03-14,138728.7660039457,132499.0843847276
2022-03-15,139522.05708200097,135412.7916413243
2022-03-16,140865.63030523283,138415.4649398243
2022-03-17,142491.23573429673,140147.18303496216
2022-03-18,142737.45074475562,141682.1787603777
2022-03-21,142825.57581493465,141640.73322820503
2022-03-22,143388.3649634487,143298.1536282675
2022-03-23,142953.8249320156,141452.7070192511
2022-03-24,143850.36663866084,143584.9830255259
2022-03-25,144577.83258239095,144286.18551131216
2022-03-28,144563.72051414766,145312.5277858269
2022-03-29,145689.45399415746,147110.15578976713
2022-03-30,145702.71004768912,146201.7975971665
2022-03-31,144625.27469778177,143951.53750897755
2022-04-01,144723.72794058212,144359.50668715232
2022-04-04,145321.73394743176,145596.17064663357
2022-04-05,143499.24000070704,143757.12794797024
2022-04-06,142529.7488224019,142319.64023797878
2022-04-07,142878.89314939865,143036.765126874
2022-04-08,143313.19088562307,142654.3190777629
2022-04-11,142188.74468323452,140216.02250147017
2022-04-12,142554.03848003512,139696.48343088417
2022-04-13,144360.10228818795,141296.52561651514
2022-04-14,143351.85333251787,139537.1052125466
2022-04-18,143447.93527221514,139594.50398527778
2022-04-19,143904.28661901777,141847.91977246897
2022-04-20,144426.49682847896,141742.72295296128
2022-04-21,142243.32120910572,139623.17253419384
2022-04-22,139438.55454233242,135792.04087483376
2022-04-25,139117.36069746723,136579.3004031174
2022-04-26,136887.04256689316,132623.84242638922
2022-04-27,137314.06043960652,132996.78026189422
2022-04-28,139292.25722644656,136356.17089744483
2022-04-29,136528.10786668697,131317.0746649691
2022-05-02,135842.21840902165,132107.51045055466
2022-05-03,137035.26829069853,132713.10656363805
2022-05-04,140339.18042207125,136754.6113037138
2022-05-05,136097.64737581272,131893.9713916869
2022-05-06,135422.6082929527,131106.67074680387
2022-05-09,129990.95140083432,126909.01544144169
2022-05-10,129877.17211236725,127202.22819075348
2022-05-11,129576.87097830269,125181.48096029052
2022-05-12,129233.41219124457,125050.81240746837
